Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
6970,2019-02-06,20,Cinto Liso,2,209,418,Shopping SP Market
6983,2019-02-06,20,Chinelo,1,60,60,Shopping SP Market
7019,2019-02-07,20,Cinto Xadrez,1,215,215,Shopping SP Market
7062,2019-02-07,20,Sapato Linho,2,391,782,Shopping SP Market
7062,2019-02-07,20,Camisa Liso,3,105,315,Shopping SP Market
7173,2019-02-07,20,Cueca Linho,3,93,279,Shopping SP Market
7173,2019-02-07,20,Meia,1,30,30,Shopping SP Market
7173,2019-02-07,20,Meia Listrado,1,37,37,Shopping SP Market
7173,2019-02-07,20,Terno Linho,1,750,750,Shopping SP Market
7202,2019-02-07,20,Camiseta Listrado,2,197,394,Shopping SP Market
7213,2019-02-08,20,Bermuda Listrado,1,163,163,Shopping SP Market
7214,2019-02-08,20,Camisa Liso,2,105,210,Shopping SP Market
7214,2019-02-08,20,Tênis,3,250,750,Shopping SP Market
7214,2019-02-08,20,Camisa Estampa,1,113,113,Shopping SP Market
7214,2019-02-08,20,Camisa Gola V,1,100,100,Shopping SP Market
7214,2019-02-08,20,Calça Estampa,1,177,177,Shopping SP Market
7214,2019-02-08,20,Calça Linho,3,211,633,Shopping SP Market
7214,2019-02-08,20,Gorro Linho,2,124,248,Shopping SP Market
7214,2019-02-08,20,Tênis Xadrez,5,259,1295,Shopping SP Market
7221,2019-02-08,20,Camisa,2,100,200,Shopping SP Market
7221,2019-02-08,20,Meia,2,30,60,Shopping SP Market
7221,2019-02-08,20,Sunga Liso,2,114,228,Shopping SP Market
7221,2019-02-08,20,Bermuda Xadrez,5,155,775,Shopping SP Market
7266,2019-02-08,20,Sunga Linho,2,149,298,Shopping SP Market
7285,2019-02-08,20,Polo,2,130,260,Shopping SP Market
7285,2019-02-08,20,Short Listrado,2,102,204,Shopping SP Market
7286,2019-02-08,20,Polo Linho,5,176,880,Shopping SP Market
7366,2019-02-08,20,Cueca,1,50,50,Shopping SP Market
7372,2019-02-08,20,Mochila Liso,1,276,276,Shopping SP Market
7376,2019-02-08,20,Bermuda Liso,1,157,157,Shopping SP Market
7383,2019-02-08,20,Camisa Gola V Listrado,3,116,348,Shopping SP Market
7383,2019-02-08,20,Cueca,1,50,50,Shopping SP Market
7396,2019-02-08,20,Bermuda Listrado,3,163,489,Shopping SP Market
7425,2019-02-09,20,Mochila Listrado,2,275,550,Shopping SP Market
7496,2019-02-09,20,Gorro Xadrez,3,85,255,Shopping SP Market
7546,2019-02-09,20,Casaco Linho,1,299,299,Shopping SP Market
7546,2019-02-09,20,Camiseta,3,180,540,Shopping SP Market
7554,2019-02-09,20,Sapato Linho,1,391,391,Shopping SP Market
7554,2019-02-09,20,Camiseta Liso,3,187,561,Shopping SP Market
7628,2019-02-10,20,Calça Listrado,2,181,362,Shopping SP Market
7645,2019-02-10,20,Casaco Listrado,3,269,807,Shopping SP Market
7645,2019-02-10,20,Camiseta Liso,2,187,374,Shopping SP Market
7645,2019-02-10,20,Camisa Listrado,2,108,216,Shopping SP Market
7645,2019-02-10,20,Terno Estampa,1,706,706,Shopping SP Market
7663,2019-02-10,20,Gorro Listrado,4,97,388,Shopping SP Market
7672,2019-02-10,20,Sapato Linho,3,391,1173,Shopping SP Market
7688,2019-02-10,20,Polo Linho,2,176,352,Shopping SP Market
7693,2019-02-10,20,Cinto Linho,2,248,496,Shopping SP Market
7693,2019-02-10,20,Tênis Estampa,1,256,256,Shopping SP Market
7693,2019-02-10,20,Camisa Liso,3,105,315,Shopping SP Market
7730,2019-02-10,20,Cueca Linho,2,93,186,Shopping SP Market
7746,2019-02-10,20,Camisa Listrado,2,108,216,Shopping SP Market
7746,2019-02-10,20,Bermuda Linho,4,195,780,Shopping SP Market
7746,2019-02-10,20,Chinelo Listrado,2,73,146,Shopping SP Market
7746,2019-02-10,20,Camisa Liso,1,105,105,Shopping SP Market
7772,2019-02-10,20,Calça Liso,3,190,570,Shopping SP Market
7772,2019-02-10,20,Bermuda,2,150,300,Shopping SP Market
7783,2019-02-10,20,Chinelo Listrado,3,73,219,Shopping SP Market
7806,2019-02-11,20,Mochila Linho,4,311,1244,Shopping SP Market
7806,2019-02-11,20,Gorro Liso,1,92,92,Shopping SP Market
7836,2019-02-11,20,Chinelo Xadrez,4,66,264,Shopping SP Market
7898,2019-02-11,20,Pulseira Estampa,1,87,87,Shopping SP Market
7916,2019-02-11,20,Cinto Estampa,1,209,209,Shopping SP Market
7916,2019-02-11,20,Relógio Listrado,1,218,218,Shopping SP Market
7916,2019-02-11,20,Relógio Xadrez,1,214,214,Shopping SP Market
7947,2019-02-11,20,Camisa Gola V Listrado,3,116,348,Shopping SP Market
7947,2019-02-11,20,Cinto Listrado,2,214,428,Shopping SP Market
7970,2019-02-11,20,Sapato Linho,1,391,391,Shopping SP Market
7988,2019-02-11,20,Casaco Listrado,3,269,807,Shopping SP Market
8018,2019-02-12,20,Polo Listrado,1,149,149,Shopping SP Market
8036,2019-02-12,20,Chinelo Linho,4,105,420,Shopping SP Market
8036,2019-02-12,20,Calça Liso,2,190,380,Shopping SP Market
8036,2019-02-12,20,Polo Liso,1,137,137,Shopping SP Market
8090,2019-02-12,20,Short Xadrez,3,100,300,Shopping SP Market
8097,2019-02-12,20,Camisa Gola V Linho,3,145,435,Shopping SP Market
8115,2019-02-12,20,Bermuda,4,150,600,Shopping SP Market
8163,2019-02-12,20,Casaco Listrado,1,269,269,Shopping SP Market
8164,2019-02-12,20,Sunga Linho,2,149,298,Shopping SP Market
8212,2019-02-13,20,Tênis Liso,1,266,266,Shopping SP Market
8262,2019-02-13,20,Cinto,2,200,400,Shopping SP Market
8262,2019-02-13,20,Gorro Estampa,1,93,93,Shopping SP Market
8262,2019-02-13,20,Camisa Gola V Xadrez,1,107,107,Shopping SP Market
8276,2019-02-13,20,Meia Liso,5,38,190,Shopping SP Market
8375,2019-02-14,20,Camisa Listrado,5,108,540,Shopping SP Market
8511,2019-02-14,20,Chinelo Xadrez,3,66,198,Shopping SP Market
8511,2019-02-14,20,Chinelo Liso,3,71,213,Shopping SP Market
8556,2019-02-14,20,Bermuda,3,150,450,Shopping SP Market
8556,2019-02-14,20,Relógio,3,200,600,Shopping SP Market
8556,2019-02-14,20,Calça,2,170,340,Shopping SP Market
8581,2019-02-15,20,Mochila Estampa,5,277,1385,Shopping SP Market
8581,2019-02-15,20,Calça Liso,1,190,190,Shopping SP Market
8611,2019-02-15,20,Camisa Gola V Listrado,2,116,232,Shopping SP Market
8611,2019-02-15,20,Sapato,2,350,700,Shopping SP Market
8647,2019-02-15,20,Pulseira,1,70,70,Shopping SP Market
8647,2019-02-15,20,Camisa Liso,2,105,210,Shopping SP Market
8647,2019-02-15,20,Short Estampa,1,96,96,Shopping SP Market
8710,2019-02-15,20,Sunga Linho,1,149,149,Shopping SP Market
8710,2019-02-15,20,Polo Estampa,2,138,276,Shopping SP Market
8712,2019-02-15,20,Cueca Estampa,1,66,66,Shopping SP Market
8712,2019-02-15,20,Meia Xadrez,4,41,164,Shopping SP Market
8712,2019-02-15,20,Pulseira Estampa,3,87,261,Shopping SP Market
8730,2019-02-15,20,Chinelo Listrado,5,73,365,Shopping SP Market
8730,2019-02-15,20,Terno Xadrez,4,709,2836,Shopping SP Market
8774,2019-02-16,20,Cinto,2,200,400,Shopping SP Market
8779,2019-02-16,20,Sunga Liso,2,114,228,Shopping SP Market
8782,2019-02-16,20,Camisa Gola V,5,100,500,Shopping SP Market
8832,2019-02-16,20,Relógio Xadrez,1,214,214,Shopping SP Market
8832,2019-02-16,20,Polo Listrado,1,149,149,Shopping SP Market
8832,2019-02-16,20,Bermuda,3,150,450,Shopping SP Market
8832,2019-02-16,20,Pulseira Linho,1,114,114,Shopping SP Market
8855,2019-02-16,20,Tênis Listrado,1,262,262,Shopping SP Market
8855,2019-02-16,20,Casaco,4,250,1000,Shopping SP Market
8903,2019-02-16,20,Polo Liso,2,137,274,Shopping SP Market
8903,2019-02-16,20,Bermuda Estampa,2,169,338,Shopping SP Market
8927,2019-02-17,20,Camiseta Listrado,2,197,394,Shopping SP Market
8981,2019-02-17,20,Camisa Gola V Linho,2,145,290,Shopping SP Market
9016,2019-02-17,20,Calça Linho,5,211,1055,Shopping SP Market
9016,2019-02-17,20,Sunga,1,100,100,Shopping SP Market
9075,2019-02-17,20,Meia,2,30,60,Shopping SP Market
9075,2019-02-17,20,Sapato Linho,4,391,1564,Shopping SP Market
9075,2019-02-17,20,Pulseira,1,70,70,Shopping SP Market
9075,2019-02-17,20,Polo,5,130,650,Shopping SP Market
9075,2019-02-17,20,Polo Liso,5,137,685,Shopping SP Market
9109,2019-02-18,20,Cinto Estampa,1,209,209,Shopping SP Market
9109,2019-02-18,20,Camisa Estampa,3,113,339,Shopping SP Market
9129,2019-02-18,20,Camiseta Listrado,4,197,788,Shopping SP Market
9129,2019-02-18,20,Camisa Gola V Estampa,2,118,236,Shopping SP Market
9129,2019-02-18,20,Relógio Listrado,1,218,218,Shopping SP Market
9146,2019-02-18,20,Terno Liso,5,720,3600,Shopping SP Market
9146,2019-02-18,20,Pulseira Estampa,4,87,348,Shopping SP Market
9146,2019-02-18,20,Gorro Liso,3,92,276,Shopping SP Market
9153,2019-02-18,20,Tênis Listrado,2,262,524,Shopping SP Market
9236,2019-02-18,20,Relógio Estampa,1,219,219,Shopping SP Market
9236,2019-02-18,20,Mochila Liso,3,276,828,Shopping SP Market
9236,2019-02-18,20,Terno Listrado,2,709,1418,Shopping SP Market
9249,2019-02-18,20,Mochila Listrado,2,275,550,Shopping SP Market
9249,2019-02-18,20,Terno Listrado,3,709,2127,Shopping SP Market
9273,2019-02-18,20,Meia Estampa,3,50,150,Shopping SP Market
9337,2019-02-19,20,Casaco Liso,4,255,1020,Shopping SP Market
9337,2019-02-19,20,Camiseta Estampa,3,196,588,Shopping SP Market
9358,2019-02-19,20,Tênis Estampa,4,256,1024,Shopping SP Market
9358,2019-02-19,20,Casaco,1,250,250,Shopping SP Market
9358,2019-02-19,20,Bermuda Estampa,4,169,676,Shopping SP Market
9384,2019-02-19,20,Terno Estampa,3,706,2118,Shopping SP Market
9391,2019-02-19,20,Mochila,5,270,1350,Shopping SP Market
9392,2019-02-19,20,Cueca Listrado,5,67,335,Shopping SP Market
9392,2019-02-19,20,Mochila,3,270,810,Shopping SP Market
9392,2019-02-19,20,Bermuda,4,150,600,Shopping SP Market
9392,2019-02-19,20,Meia Estampa,1,50,50,Shopping SP Market
9466,2019-02-19,20,Terno Liso,1,720,720,Shopping SP Market
9478,2019-02-20,20,Camiseta Listrado,1,197,197,Shopping SP Market
9478,2019-02-20,20,Calça Liso,3,190,570,Shopping SP Market
9544,2019-02-20,20,Tênis Linho,1,294,294,Shopping SP Market
9614,2019-02-20,20,Casaco Liso,1,255,255,Shopping SP Market
9614,2019-02-20,20,Camisa Gola V Linho,1,145,145,Shopping SP Market
9629,2019-02-20,20,Short Liso,2,108,216,Shopping SP Market
9629,2019-02-20,20,Calça Liso,1,190,190,Shopping SP Market
9644,2019-02-20,20,Terno Linho,1,750,750,Shopping SP Market
9644,2019-02-20,20,Calça,2,170,340,Shopping SP Market
9687,2019-02-21,20,Gorro Xadrez,3,85,255,Shopping SP Market
9687,2019-02-21,20,Sapato,2,350,700,Shopping SP Market
9687,2019-02-21,20,Chinelo Listrado,2,73,146,Shopping SP Market
9740,2019-02-21,20,Bermuda Listrado,1,163,163,Shopping SP Market
9764,2019-02-21,20,Camisa Gola V Liso,1,118,118,Shopping SP Market
9764,2019-02-21,20,Sapato Liso,3,368,1104,Shopping SP Market
9764,2019-02-21,20,Mochila Xadrez,4,283,1132,Shopping SP Market
9801,2019-02-21,20,Tênis Linho,3,294,882,Shopping SP Market
9801,2019-02-21,20,Cinto Linho,1,248,248,Shopping SP Market
9816,2019-02-21,20,Terno Liso,1,720,720,Shopping SP Market
9816,2019-02-21,20,Bermuda Estampa,1,169,169,Shopping SP Market
9868,2019-02-22,20,Pulseira Linho,5,114,570,Shopping SP Market
9868,2019-02-22,20,Polo Xadrez,3,142,426,Shopping SP Market
9868,2019-02-22,20,Relógio Listrado,1,218,218,Shopping SP Market
9868,2019-02-22,20,Short,5,90,450,Shopping SP Market
9881,2019-02-22,20,Sunga,3,100,300,Shopping SP Market
9881,2019-02-22,20,Mochila,1,270,270,Shopping SP Market
9881,2019-02-22,20,Mochila Xadrez,1,283,283,Shopping SP Market
9885,2019-02-22,20,Camisa Linho,1,141,141,Shopping SP Market
9885,2019-02-22,20,Chinelo,2,60,120,Shopping SP Market
9885,2019-02-22,20,Relógio Estampa,1,219,219,Shopping SP Market
9917,2019-02-22,20,Relógio Linho,2,240,480,Shopping SP Market
9938,2019-02-22,20,Chinelo Listrado,3,73,219,Shopping SP Market
9938,2019-02-22,20,Bermuda Listrado,3,163,489,Shopping SP Market
9938,2019-02-22,20,Polo Estampa,2,138,276,Shopping SP Market
9942,2019-02-22,20,Pulseira,5,70,350,Shopping SP Market
10061,2019-02-23,20,Camiseta,5,180,900,Shopping SP Market
10061,2019-02-23,20,Camisa Estampa,2,113,226,Shopping SP Market
10061,2019-02-23,20,Sapato Estampa,3,358,1074,Shopping SP Market
10061,2019-02-23,20,Bermuda Xadrez,1,155,155,Shopping SP Market
10081,2019-02-23,20,Pulseira,3,70,210,Shopping SP Market
10081,2019-02-23,20,Camiseta Liso,4,187,748,Shopping SP Market
10081,2019-02-23,20,Short Listrado,1,102,102,Shopping SP Market
10081,2019-02-23,20,Meia Xadrez,2,41,82,Shopping SP Market
10081,2019-02-23,20,Camiseta Linho,1,223,223,Shopping SP Market
10094,2019-02-23,20,Pulseira Listrado,1,79,79,Shopping SP Market
10118,2019-02-23,20,Short Estampa,1,96,96,Shopping SP Market
10118,2019-02-23,20,Tênis Linho,2,294,588,Shopping SP Market
10141,2019-02-23,20,Calça Linho,2,211,422,Shopping SP Market
10155,2019-02-23,20,Calça,3,170,510,Shopping SP Market
10212,2019-02-23,20,Calça Xadrez,2,185,370,Shopping SP Market
10212,2019-02-23,20,Camiseta Listrado,4,197,788,Shopping SP Market
10212,2019-02-23,20,Sunga,5,100,500,Shopping SP Market
10228,2019-02-23,20,Camiseta Xadrez,1,200,200,Shopping SP Market
10260,2019-02-24,20,Cueca,1,50,50,Shopping SP Market
10260,2019-02-24,20,Bermuda,2,150,300,Shopping SP Market
10399,2019-02-24,20,Camiseta Xadrez,2,200,400,Shopping SP Market
10399,2019-02-24,20,Short Xadrez,3,100,300,Shopping SP Market
10436,2019-02-24,20,Relógio Xadrez,5,214,1070,Shopping SP Market
10436,2019-02-24,20,Cinto Xadrez,1,215,215,Shopping SP Market
10457,2019-02-25,20,Terno Estampa,1,706,706,Shopping SP Market
10457,2019-02-25,20,Relógio Estampa,2,219,438,Shopping SP Market
10457,2019-02-25,20,Chinelo Xadrez,4,66,264,Shopping SP Market
10469,2019-02-25,20,Cueca Listrado,3,67,201,Shopping SP Market
10469,2019-02-25,20,Bermuda Listrado,1,163,163,Shopping SP Market
10469,2019-02-25,20,Polo Estampa,1,138,138,Shopping SP Market
10551,2019-02-25,20,Bermuda Estampa,1,169,169,Shopping SP Market
10650,2019-02-26,20,Mochila Xadrez,1,283,283,Shopping SP Market
10741,2019-02-26,20,Camisa Gola V Estampa,1,118,118,Shopping SP Market
10758,2019-02-26,20,Tênis Liso,1,266,266,Shopping SP Market
10774,2019-02-26,20,Tênis Listrado,1,262,262,Shopping SP Market
10774,2019-02-26,20,Short Xadrez,3,100,300,Shopping SP Market
10775,2019-02-26,20,Cinto,2,200,400,Shopping SP Market
10775,2019-02-26,20,Short Estampa,1,96,96,Shopping SP Market
10796,2019-02-26,20,Sunga Liso,4,114,456,Shopping SP Market
10918,2019-02-27,20,Sunga Xadrez,1,116,116,Shopping SP Market
10937,2019-02-27,20,Tênis Linho,4,294,1176,Shopping SP Market
10949,2019-02-27,20,Cueca Liso,1,69,69,Shopping SP Market
10949,2019-02-27,20,Tênis Linho,2,294,588,Shopping SP Market
10949,2019-02-27,20,Meia Xadrez,2,41,82,Shopping SP Market
10949,2019-02-27,20,Pulseira Xadrez,1,87,87,Shopping SP Market
10953,2019-02-27,20,Meia Liso,4,38,152,Shopping SP Market
10953,2019-02-27,20,Chinelo,1,60,60,Shopping SP Market
11015,2019-02-27,20,Terno,1,700,700,Shopping SP Market
11078,2019-02-28,20,Cueca Xadrez,5,60,300,Shopping SP Market
11078,2019-02-28,20,Bermuda,4,150,600,Shopping SP Market
11078,2019-02-28,20,Short Estampa,2,96,192,Shopping SP Market
11100,2019-02-28,20,Polo Xadrez,2,142,284,Shopping SP Market
11100,2019-02-28,20,Terno Linho,2,750,1500,Shopping SP Market
11105,2019-02-28,20,Relógio,1,200,200,Shopping SP Market
11117,2019-02-28,20,Meia Listrado,2,37,74,Shopping SP Market
11132,2019-02-28,20,Cueca Linho,5,93,465,Shopping SP Market
11132,2019-02-28,20,Pulseira Linho,2,114,228,Shopping SP Market
11157,2019-02-28,20,Short Listrado,1,102,102,Shopping SP Market
11157,2019-02-28,20,Bermuda,1,150,150,Shopping SP Market
11157,2019-02-28,20,Polo,1,130,130,Shopping SP Market
11157,2019-02-28,20,Camiseta Estampa,1,196,196,Shopping SP Market
11175,2019-02-28,20,Bermuda Estampa,3,169,507,Shopping SP Market
11175,2019-02-28,20,Pulseira Liso,2,87,174,Shopping SP Market
11175,2019-02-28,20,Camisa Gola V Xadrez,5,107,535,Shopping SP Market
11223,2019-02-28,20,Cueca Linho,2,93,186,Shopping SP Market
11223,2019-02-28,20,Camisa,2,100,200,Shopping SP Market
11223,2019-02-28,20,Camisa Gola V,3,100,300,Shopping SP Market
11240,2019-03-01,20,Bermuda,1,150,150,Shopping SP Market
11286,2019-03-01,20,Relógio,4,200,800,Shopping SP Market
11307,2019-03-01,20,Bermuda Estampa,1,169,169,Shopping SP Market
11307,2019-03-01,20,Cinto,2,200,400,Shopping SP Market
11400,2019-03-01,20,Cinto Listrado,3,214,642,Shopping SP Market
11426,2019-03-01,20,Camisa Gola V Xadrez,1,107,107,Shopping SP Market
11444,2019-03-01,20,Terno Liso,5,720,3600,Shopping SP Market
11447,2019-03-01,20,Calça Linho,2,211,422,Shopping SP Market
11447,2019-03-01,20,Meia Liso,1,38,38,Shopping SP Market
11491,2019-03-02,20,Tênis,1,250,250,Shopping SP Market
11491,2019-03-02,20,Pulseira Xadrez,3,87,261,Shopping SP Market
11491,2019-03-02,20,Mochila Listrado,3,275,825,Shopping SP Market
11511,2019-03-02,20,Meia,4,30,120,Shopping SP Market
11511,2019-03-02,20,Bermuda Listrado,4,163,652,Shopping SP Market
11511,2019-03-02,20,Terno Linho,1,750,750,Shopping SP Market
11511,2019-03-02,20,Pulseira Linho,1,114,114,Shopping SP Market
11511,2019-03-02,20,Short Xadrez,1,100,100,Shopping SP Market
11511,2019-03-02,20,Short Estampa,2,96,192,Shopping SP Market
11542,2019-03-02,20,Camisa Gola V Xadrez,2,107,214,Shopping SP Market
11611,2019-03-02,20,Cueca Liso,2,69,138,Shopping SP Market
11612,2019-03-02,20,Sapato Xadrez,2,368,736,Shopping SP Market
11613,2019-03-02,20,Sunga,4,100,400,Shopping SP Market
11613,2019-03-02,20,Sunga Listrado,1,114,114,Shopping SP Market
11613,2019-03-02,20,Cinto,1,200,200,Shopping SP Market
11613,2019-03-02,20,Mochila Estampa,5,277,1385,Shopping SP Market
11622,2019-03-02,20,Gorro Liso,2,92,184,Shopping SP Market
11623,2019-03-02,20,Camiseta Listrado,4,197,788,Shopping SP Market
11623,2019-03-02,20,Camisa Gola V Listrado,1,116,116,Shopping SP Market
11624,2019-03-02,20,Camisa Linho,5,141,705,Shopping SP Market
11741,2019-03-03,20,Short Listrado,2,102,204,Shopping SP Market
11762,2019-03-03,20,Camisa Gola V Estampa,3,118,354,Shopping SP Market
11762,2019-03-03,20,Short Liso,1,108,108,Shopping SP Market
11806,2019-03-03,20,Camisa Estampa,2,113,226,Shopping SP Market
11806,2019-03-03,20,Mochila Linho,1,311,311,Shopping SP Market
11854,2019-03-04,20,Bermuda Liso,2,157,314,Shopping SP Market
11905,2019-03-04,20,Relógio Listrado,5,218,1090,Shopping SP Market
12014,2019-03-04,20,Camiseta Xadrez,2,200,400,Shopping SP Market
12014,2019-03-04,20,Chinelo Liso,1,71,71,Shopping SP Market
12014,2019-03-04,20,Calça Listrado,2,181,362,Shopping SP Market
12037,2019-03-05,20,Bermuda Xadrez,2,155,310,Shopping SP Market
12044,2019-03-05,20,Meia Linho,1,78,78,Shopping SP Market
12047,2019-03-05,20,Tênis,2,250,500,Shopping SP Market
12071,2019-03-05,20,Relógio Linho,1,240,240,Shopping SP Market
12071,2019-03-05,20,Camisa Gola V Listrado,1,116,116,Shopping SP Market
12094,2019-03-05,20,Cueca Linho,2,93,186,Shopping SP Market
12094,2019-03-05,20,Relógio,1,200,200,Shopping SP Market
12152,2019-03-05,20,Terno Liso,1,720,720,Shopping SP Market
12152,2019-03-05,20,Sunga Linho,4,149,596,Shopping SP Market
12152,2019-03-05,20,Calça,2,170,340,Shopping SP Market
12152,2019-03-05,20,Camiseta Xadrez,3,200,600,Shopping SP Market
12152,2019-03-05,20,Sapato Linho,1,391,391,Shopping SP Market
12180,2019-03-05,20,Polo Xadrez,1,142,142,Shopping SP Market
12193,2019-03-05,20,Casaco Estampa,3,256,768,Shopping SP Market
12193,2019-03-05,20,Camiseta Xadrez,2,200,400,Shopping SP Market
12224,2019-03-05,20,Camisa Gola V,1,100,100,Shopping SP Market
12229,2019-03-05,20,Cueca Listrado,1,67,67,Shopping SP Market
12229,2019-03-05,20,Cinto Linho,1,248,248,Shopping SP Market
12291,2019-03-06,20,Camiseta Linho,5,223,1115,Shopping SP Market
12291,2019-03-06,20,Sapato Listrado,1,363,363,Shopping SP Market
12291,2019-03-06,20,Pulseira,4,70,280,Shopping SP Market
12291,2019-03-06,20,Tênis Xadrez,4,259,1036,Shopping SP Market
12359,2019-03-06,20,Sapato Liso,1,368,368,Shopping SP Market
12359,2019-03-06,20,Terno Listrado,3,709,2127,Shopping SP Market
12359,2019-03-06,20,Calça Linho,1,211,211,Shopping SP Market
12360,2019-03-06,20,Chinelo Listrado,2,73,146,Shopping SP Market
12360,2019-03-06,20,Camiseta Linho,4,223,892,Shopping SP Market
12360,2019-03-06,20,Mochila,1,270,270,Shopping SP Market
12360,2019-03-06,20,Terno Linho,4,750,3000,Shopping SP Market
12383,2019-03-06,20,Calça Listrado,2,181,362,Shopping SP Market
12458,2019-03-07,20,Calça,2,170,340,Shopping SP Market
12458,2019-03-07,20,Sunga Estampa,3,120,360,Shopping SP Market
12458,2019-03-07,20,Sapato,2,350,700,Shopping SP Market
12561,2019-03-07,20,Tênis Linho,1,294,294,Shopping SP Market
12561,2019-03-07,20,Camisa Gola V Xadrez,2,107,214,Shopping SP Market
12623,2019-03-07,20,Pulseira Listrado,3,79,237,Shopping SP Market
12623,2019-03-07,20,Casaco Xadrez,2,259,518,Shopping SP Market
12624,2019-03-07,20,Sunga Estampa,2,120,240,Shopping SP Market
12651,2019-03-08,20,Sapato Estampa,3,358,1074,Shopping SP Market
12651,2019-03-08,20,Camisa Liso,3,105,315,Shopping SP Market
12666,2019-03-08,20,Meia Xadrez,2,41,82,Shopping SP Market
12666,2019-03-08,20,Calça,2,170,340,Shopping SP Market
12694,2019-03-08,20,Camisa Xadrez,1,105,105,Shopping SP Market
12754,2019-03-08,20,Chinelo Linho,2,105,210,Shopping SP Market
12754,2019-03-08,20,Camisa Gola V,1,100,100,Shopping SP Market
12754,2019-03-08,20,Terno Xadrez,1,709,709,Shopping SP Market
12772,2019-03-08,20,Short Xadrez,1,100,100,Shopping SP Market
12772,2019-03-08,20,Gorro Xadrez,1,85,85,Shopping SP Market
12829,2019-03-09,20,Camisa Xadrez,1,105,105,Shopping SP Market
12829,2019-03-09,20,Camisa Gola V Xadrez,2,107,214,Shopping SP Market
