Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
6845,2019-02-06,19,Sunga Xadrez,3,116,348,Shopping Vila Velha
6845,2019-02-06,19,Cueca Listrado,1,67,67,Shopping Vila Velha
6858,2019-02-06,19,Mochila Liso,3,276,828,Shopping Vila Velha
6903,2019-02-06,19,Gorro Listrado,2,97,194,Shopping Vila Velha
6945,2019-02-06,19,Camisa Gola V Listrado,4,116,464,Shopping Vila Velha
6945,2019-02-06,19,Chinelo,1,60,60,Shopping Vila Velha
6996,2019-02-07,19,Tênis Liso,3,266,798,Shopping Vila Velha
6996,2019-02-07,19,Mochila Linho,3,311,933,Shopping Vila Velha
7069,2019-02-07,19,Mochila Linho,5,311,1555,Shopping Vila Velha
7069,2019-02-07,19,Camisa,2,100,200,Shopping Vila Velha
7069,2019-02-07,19,Tênis Listrado,2,262,524,Shopping Vila Velha
7077,2019-02-07,19,Tênis,1,250,250,Shopping Vila Velha
7090,2019-02-07,19,Terno,2,700,1400,Shopping Vila Velha
7093,2019-02-07,19,Camisa Gola V,2,100,200,Shopping Vila Velha
7093,2019-02-07,19,Camisa Gola V,2,100,200,Shopping Vila Velha
7093,2019-02-07,19,Tênis Listrado,1,262,262,Shopping Vila Velha
7094,2019-02-07,19,Chinelo Liso,3,71,213,Shopping Vila Velha
7094,2019-02-07,19,Calça Listrado,1,181,181,Shopping Vila Velha
7094,2019-02-07,19,Short Estampa,1,96,96,Shopping Vila Velha
7097,2019-02-07,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
7098,2019-02-07,19,Pulseira Estampa,3,87,261,Shopping Vila Velha
7098,2019-02-07,19,Sapato,2,350,700,Shopping Vila Velha
7148,2019-02-07,19,Polo,2,130,260,Shopping Vila Velha
7165,2019-02-07,19,Cueca Estampa,1,66,66,Shopping Vila Velha
7167,2019-02-07,19,Mochila,2,270,540,Shopping Vila Velha
7167,2019-02-07,19,Polo,1,130,130,Shopping Vila Velha
7205,2019-02-07,19,Pulseira,1,70,70,Shopping Vila Velha
7205,2019-02-07,19,Bermuda Liso,4,157,628,Shopping Vila Velha
7205,2019-02-08,19,Pulseira Liso,5,87,435,Shopping Vila Velha
7205,2019-02-08,19,Casaco Listrado,2,269,538,Shopping Vila Velha
7205,2019-02-08,19,Polo Linho,3,176,528,Shopping Vila Velha
7241,2019-02-08,19,Sunga Estampa,1,120,120,Shopping Vila Velha
7241,2019-02-08,19,Relógio Xadrez,2,214,428,Shopping Vila Velha
7242,2019-02-08,19,Polo Liso,1,137,137,Shopping Vila Velha
7276,2019-02-08,19,Calça Linho,3,211,633,Shopping Vila Velha
7341,2019-02-08,19,Chinelo Liso,3,71,213,Shopping Vila Velha
7341,2019-02-08,19,Relógio Estampa,2,219,438,Shopping Vila Velha
7401,2019-02-09,19,Camisa Liso,3,105,315,Shopping Vila Velha
7401,2019-02-09,19,Cueca Estampa,3,66,198,Shopping Vila Velha
7444,2019-02-09,19,Calça,5,170,850,Shopping Vila Velha
7444,2019-02-09,19,Sunga Listrado,3,114,342,Shopping Vila Velha
7444,2019-02-09,19,Sunga Linho,1,149,149,Shopping Vila Velha
7459,2019-02-09,19,Sapato Liso,5,368,1840,Shopping Vila Velha
7459,2019-02-09,19,Casaco Xadrez,2,259,518,Shopping Vila Velha
7459,2019-02-09,19,Cueca,3,50,150,Shopping Vila Velha
7491,2019-02-09,19,Casaco,1,250,250,Shopping Vila Velha
7491,2019-02-09,19,Short,2,90,180,Shopping Vila Velha
7548,2019-02-09,19,Short Xadrez,1,100,100,Shopping Vila Velha
7591,2019-02-09,19,Calça Liso,2,190,380,Shopping Vila Velha
7591,2019-02-09,19,Short Liso,1,108,108,Shopping Vila Velha
7591,2019-02-09,19,Relógio Liso,1,216,216,Shopping Vila Velha
7591,2019-02-09,19,Cinto Listrado,1,214,214,Shopping Vila Velha
7638,2019-02-10,19,Meia Listrado,2,37,74,Shopping Vila Velha
7643,2019-02-10,19,Gorro Xadrez,2,85,170,Shopping Vila Velha
7674,2019-02-10,19,Chinelo,4,60,240,Shopping Vila Velha
7674,2019-02-10,19,Chinelo Linho,1,105,105,Shopping Vila Velha
7766,2019-02-10,19,Polo Liso,2,137,274,Shopping Vila Velha
7766,2019-02-10,19,Relógio Estampa,1,219,219,Shopping Vila Velha
7768,2019-02-10,19,Casaco Listrado,4,269,1076,Shopping Vila Velha
7885,2019-02-11,19,Sunga Liso,3,114,342,Shopping Vila Velha
7885,2019-02-11,19,Sapato Xadrez,2,368,736,Shopping Vila Velha
7928,2019-02-11,19,Camisa Estampa,3,113,339,Shopping Vila Velha
7950,2019-02-11,19,Sunga,5,100,500,Shopping Vila Velha
7950,2019-02-11,19,Terno Xadrez,1,709,709,Shopping Vila Velha
7980,2019-02-11,19,Tênis Listrado,1,262,262,Shopping Vila Velha
7984,2019-02-11,19,Relógio Estampa,2,219,438,Shopping Vila Velha
7984,2019-02-11,19,Polo,1,130,130,Shopping Vila Velha
7984,2019-02-11,19,Tênis Linho,1,294,294,Shopping Vila Velha
7984,2019-02-11,19,Calça,1,170,170,Shopping Vila Velha
8022,2019-02-12,19,Terno Liso,4,720,2880,Shopping Vila Velha
8030,2019-02-12,19,Mochila,2,270,540,Shopping Vila Velha
8030,2019-02-12,19,Bermuda Liso,1,157,157,Shopping Vila Velha
8030,2019-02-12,19,Gorro Linho,1,124,124,Shopping Vila Velha
8045,2019-02-12,19,Camiseta,2,180,360,Shopping Vila Velha
8045,2019-02-12,19,Short Listrado,2,102,204,Shopping Vila Velha
8064,2019-02-12,19,Meia,1,30,30,Shopping Vila Velha
8085,2019-02-12,19,Casaco Listrado,1,269,269,Shopping Vila Velha
8086,2019-02-12,19,Tênis Xadrez,1,259,259,Shopping Vila Velha
8101,2019-02-12,19,Camisa Estampa,1,113,113,Shopping Vila Velha
8101,2019-02-12,19,Camisa Gola V Listrado,4,116,464,Shopping Vila Velha
8120,2019-02-12,19,Short Xadrez,5,100,500,Shopping Vila Velha
8120,2019-02-12,19,Camisa,1,100,100,Shopping Vila Velha
8120,2019-02-12,19,Bermuda Listrado,1,163,163,Shopping Vila Velha
8131,2019-02-12,19,Camisa Gola V Liso,1,118,118,Shopping Vila Velha
8131,2019-02-12,19,Relógio Listrado,1,218,218,Shopping Vila Velha
8131,2019-02-12,19,Bermuda Xadrez,2,155,310,Shopping Vila Velha
8153,2019-02-12,19,Chinelo Estampa,1,74,74,Shopping Vila Velha
8153,2019-02-12,19,Camisa Gola V Linho,1,145,145,Shopping Vila Velha
8170,2019-02-12,19,Mochila Linho,3,311,933,Shopping Vila Velha
8186,2019-02-12,19,Polo Liso,1,137,137,Shopping Vila Velha
8186,2019-02-12,19,Camisa Gola V Listrado,2,116,232,Shopping Vila Velha
8209,2019-02-13,19,Sapato Xadrez,1,368,368,Shopping Vila Velha
8257,2019-02-13,19,Chinelo Xadrez,1,66,66,Shopping Vila Velha
8257,2019-02-13,19,Sapato Linho,5,391,1955,Shopping Vila Velha
8383,2019-02-14,19,Pulseira Linho,3,114,342,Shopping Vila Velha
8383,2019-02-14,19,Cueca Estampa,2,66,132,Shopping Vila Velha
8484,2019-02-14,19,Calça Listrado,3,181,543,Shopping Vila Velha
8484,2019-02-14,19,Short Listrado,2,102,204,Shopping Vila Velha
8489,2019-02-14,19,Cinto Liso,1,209,209,Shopping Vila Velha
8489,2019-02-14,19,Camiseta Linho,2,223,446,Shopping Vila Velha
8564,2019-02-14,19,Calça Linho,2,211,422,Shopping Vila Velha
8584,2019-02-15,19,Sunga Liso,5,114,570,Shopping Vila Velha
8584,2019-02-15,19,Mochila Liso,3,276,828,Shopping Vila Velha
8592,2019-02-15,19,Mochila Linho,2,311,622,Shopping Vila Velha
8596,2019-02-15,19,Casaco,1,250,250,Shopping Vila Velha
8596,2019-02-15,19,Sapato Estampa,5,358,1790,Shopping Vila Velha
8643,2019-02-15,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
8660,2019-02-15,19,Short Xadrez,1,100,100,Shopping Vila Velha
8660,2019-02-15,19,Relógio Liso,4,216,864,Shopping Vila Velha
8665,2019-02-15,19,Terno Estampa,2,706,1412,Shopping Vila Velha
8665,2019-02-15,19,Sapato Liso,5,368,1840,Shopping Vila Velha
8665,2019-02-15,19,Terno,2,700,1400,Shopping Vila Velha
8685,2019-02-15,19,Terno Listrado,2,709,1418,Shopping Vila Velha
8685,2019-02-15,19,Camisa Gola V Listrado,2,116,232,Shopping Vila Velha
8685,2019-02-15,19,Gorro Xadrez,5,85,425,Shopping Vila Velha
8686,2019-02-15,19,Camisa Gola V,3,100,300,Shopping Vila Velha
8703,2019-02-15,19,Pulseira Estampa,3,87,261,Shopping Vila Velha
8755,2019-02-15,19,Sapato Xadrez,1,368,368,Shopping Vila Velha
8950,2019-02-17,19,Pulseira Estampa,4,87,348,Shopping Vila Velha
8950,2019-02-17,19,Bermuda Liso,2,157,314,Shopping Vila Velha
8967,2019-02-17,19,Relógio Estampa,2,219,438,Shopping Vila Velha
8993,2019-02-17,19,Sunga Estampa,1,120,120,Shopping Vila Velha
8993,2019-02-17,19,Mochila Xadrez,1,283,283,Shopping Vila Velha
9011,2019-02-17,19,Short Liso,2,108,216,Shopping Vila Velha
9011,2019-02-17,19,Casaco Estampa,2,256,512,Shopping Vila Velha
9011,2019-02-17,19,Camisa Gola V Estampa,1,118,118,Shopping Vila Velha
9014,2019-02-17,19,Cueca Linho,4,93,372,Shopping Vila Velha
9030,2019-02-17,19,Short Estampa,3,96,288,Shopping Vila Velha
9032,2019-02-17,19,Pulseira Listrado,1,79,79,Shopping Vila Velha
9054,2019-02-17,19,Mochila Listrado,2,275,550,Shopping Vila Velha
9054,2019-02-17,19,Meia,2,30,60,Shopping Vila Velha
9114,2019-02-18,19,Camiseta Estampa,5,196,980,Shopping Vila Velha
9202,2019-02-18,19,Pulseira,1,70,70,Shopping Vila Velha
9202,2019-02-18,19,Pulseira Linho,3,114,342,Shopping Vila Velha
9304,2019-02-19,19,Casaco Estampa,1,256,256,Shopping Vila Velha
9304,2019-02-19,19,Mochila Listrado,1,275,275,Shopping Vila Velha
9320,2019-02-19,19,Sunga,5,100,500,Shopping Vila Velha
9428,2019-02-19,19,Cueca Xadrez,1,60,60,Shopping Vila Velha
9450,2019-02-19,19,Short Liso,3,108,324,Shopping Vila Velha
9450,2019-02-19,19,Pulseira,1,70,70,Shopping Vila Velha
9450,2019-02-19,19,Camiseta Listrado,5,197,985,Shopping Vila Velha
9499,2019-02-20,19,Polo,1,130,130,Shopping Vila Velha
9628,2019-02-20,19,Bermuda Liso,1,157,157,Shopping Vila Velha
9628,2019-02-20,19,Relógio,5,200,1000,Shopping Vila Velha
9628,2019-02-20,19,Chinelo Listrado,3,73,219,Shopping Vila Velha
9628,2019-02-20,19,Bermuda Listrado,3,163,489,Shopping Vila Velha
9631,2019-02-20,19,Sunga Estampa,1,120,120,Shopping Vila Velha
9631,2019-02-20,19,Tênis Xadrez,1,259,259,Shopping Vila Velha
9640,2019-02-20,19,Meia Listrado,2,37,74,Shopping Vila Velha
9640,2019-02-20,19,Chinelo Liso,1,71,71,Shopping Vila Velha
9640,2019-02-20,19,Chinelo Estampa,1,74,74,Shopping Vila Velha
9695,2019-02-21,19,Relógio Xadrez,4,214,856,Shopping Vila Velha
9695,2019-02-21,19,Cinto Linho,1,248,248,Shopping Vila Velha
9697,2019-02-21,19,Short Estampa,1,96,96,Shopping Vila Velha
9697,2019-02-21,19,Bermuda Estampa,1,169,169,Shopping Vila Velha
9783,2019-02-21,19,Pulseira,1,70,70,Shopping Vila Velha
9903,2019-02-22,19,Pulseira Estampa,1,87,87,Shopping Vila Velha
9948,2019-02-22,19,Terno,2,700,1400,Shopping Vila Velha
9954,2019-02-22,19,Calça Liso,5,190,950,Shopping Vila Velha
10027,2019-02-22,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
10108,2019-02-23,19,Sapato Liso,3,368,1104,Shopping Vila Velha
10108,2019-02-23,19,Gorro Listrado,1,97,97,Shopping Vila Velha
10108,2019-02-23,19,Calça Listrado,1,181,181,Shopping Vila Velha
10206,2019-02-23,19,Bermuda Listrado,3,163,489,Shopping Vila Velha
10220,2019-02-23,19,Gorro Listrado,4,97,388,Shopping Vila Velha
10220,2019-02-23,19,Short Listrado,4,102,408,Shopping Vila Velha
10220,2019-02-23,19,Terno Listrado,1,709,709,Shopping Vila Velha
10220,2019-02-23,19,Meia Estampa,2,50,100,Shopping Vila Velha
10229,2019-02-23,19,Bermuda Estampa,1,169,169,Shopping Vila Velha
10229,2019-02-23,19,Chinelo Listrado,4,73,292,Shopping Vila Velha
10229,2019-02-23,19,Sapato Liso,2,368,736,Shopping Vila Velha
10279,2019-02-24,19,Camisa Listrado,1,108,108,Shopping Vila Velha
10279,2019-02-24,19,Sunga Xadrez,5,116,580,Shopping Vila Velha
10279,2019-02-24,19,Bermuda Listrado,4,163,652,Shopping Vila Velha
10279,2019-02-24,19,Bermuda Listrado,5,163,815,Shopping Vila Velha
10316,2019-02-24,19,Camisa Gola V,5,100,500,Shopping Vila Velha
10316,2019-02-24,19,Camiseta,1,180,180,Shopping Vila Velha
10316,2019-02-24,19,Short Linho,1,133,133,Shopping Vila Velha
10327,2019-02-24,19,Casaco Listrado,3,269,807,Shopping Vila Velha
10327,2019-02-24,19,Meia Listrado,1,37,37,Shopping Vila Velha
10327,2019-02-24,19,Sapato Listrado,1,363,363,Shopping Vila Velha
10327,2019-02-24,19,Bermuda,3,150,450,Shopping Vila Velha
10397,2019-02-24,19,Camiseta Linho,3,223,669,Shopping Vila Velha
10397,2019-02-24,19,Cueca,1,50,50,Shopping Vila Velha
10397,2019-02-24,19,Sapato,3,350,1050,Shopping Vila Velha
10397,2019-02-24,19,Cueca,1,50,50,Shopping Vila Velha
10397,2019-02-24,19,Pulseira Xadrez,1,87,87,Shopping Vila Velha
10453,2019-02-24,19,Polo Xadrez,2,142,284,Shopping Vila Velha
10478,2019-02-25,19,Calça Estampa,2,177,354,Shopping Vila Velha
10478,2019-02-25,19,Camiseta Linho,3,223,669,Shopping Vila Velha
10478,2019-02-25,19,Bermuda Estampa,1,169,169,Shopping Vila Velha
10494,2019-02-25,19,Short Xadrez,4,100,400,Shopping Vila Velha
10494,2019-02-25,19,Sunga Linho,1,149,149,Shopping Vila Velha
10531,2019-02-25,19,Camiseta,2,180,360,Shopping Vila Velha
10531,2019-02-25,19,Camisa Gola V Liso,3,118,354,Shopping Vila Velha
10531,2019-02-25,19,Terno Linho,2,750,1500,Shopping Vila Velha
10531,2019-02-25,19,Cinto Xadrez,1,215,215,Shopping Vila Velha
10588,2019-02-25,19,Camiseta Listrado,1,197,197,Shopping Vila Velha
10622,2019-02-25,19,Sunga Listrado,1,114,114,Shopping Vila Velha
10622,2019-02-25,19,Relógio Xadrez,2,214,428,Shopping Vila Velha
10622,2019-02-25,19,Meia Xadrez,1,41,41,Shopping Vila Velha
10622,2019-02-25,19,Relógio Linho,1,240,240,Shopping Vila Velha
10709,2019-02-26,19,Terno Liso,2,720,1440,Shopping Vila Velha
10709,2019-02-26,19,Short Xadrez,2,100,200,Shopping Vila Velha
10744,2019-02-26,19,Pulseira Liso,2,87,174,Shopping Vila Velha
10744,2019-02-26,19,Polo Xadrez,1,142,142,Shopping Vila Velha
10754,2019-02-26,19,Gorro Estampa,1,93,93,Shopping Vila Velha
10754,2019-02-26,19,Casaco Listrado,2,269,538,Shopping Vila Velha
10754,2019-02-26,19,Sunga Liso,5,114,570,Shopping Vila Velha
10754,2019-02-26,19,Mochila Listrado,1,275,275,Shopping Vila Velha
10779,2019-02-26,19,Casaco Liso,1,255,255,Shopping Vila Velha
10794,2019-02-26,19,Terno Xadrez,2,709,1418,Shopping Vila Velha
10794,2019-02-26,19,Cinto,2,200,400,Shopping Vila Velha
10794,2019-02-26,19,Short Estampa,2,96,192,Shopping Vila Velha
10810,2019-02-26,19,Meia Liso,2,38,76,Shopping Vila Velha
10810,2019-02-26,19,Polo Estampa,4,138,552,Shopping Vila Velha
10810,2019-02-26,19,Camisa Estampa,2,113,226,Shopping Vila Velha
10822,2019-02-26,19,Tênis Xadrez,4,259,1036,Shopping Vila Velha
10822,2019-02-26,19,Pulseira Linho,5,114,570,Shopping Vila Velha
10822,2019-02-26,19,Gorro Linho,5,124,620,Shopping Vila Velha
10840,2019-02-27,19,Cinto Liso,2,209,418,Shopping Vila Velha
10840,2019-02-27,19,Cinto Estampa,4,209,836,Shopping Vila Velha
10840,2019-02-27,19,Meia Xadrez,2,41,82,Shopping Vila Velha
10840,2019-02-27,19,Tênis Linho,1,294,294,Shopping Vila Velha
10888,2019-02-27,19,Sunga Estampa,1,120,120,Shopping Vila Velha
10898,2019-02-27,19,Bermuda Liso,2,157,314,Shopping Vila Velha
10955,2019-02-27,19,Sunga Xadrez,2,116,232,Shopping Vila Velha
10974,2019-02-27,19,Sunga Xadrez,2,116,232,Shopping Vila Velha
11003,2019-02-27,19,Meia Linho,2,78,156,Shopping Vila Velha
11003,2019-02-27,19,Pulseira Estampa,4,87,348,Shopping Vila Velha
11003,2019-02-27,19,Cinto Estampa,1,209,209,Shopping Vila Velha
11003,2019-02-27,19,Short Estampa,1,96,96,Shopping Vila Velha
11035,2019-02-27,19,Camisa Gola V Listrado,2,116,232,Shopping Vila Velha
11104,2019-02-28,19,Terno,2,700,1400,Shopping Vila Velha
11149,2019-02-28,19,Mochila Estampa,1,277,277,Shopping Vila Velha
11149,2019-02-28,19,Sunga,2,100,200,Shopping Vila Velha
11153,2019-02-28,19,Sunga Listrado,3,114,342,Shopping Vila Velha
11158,2019-02-28,19,Relógio Linho,3,240,720,Shopping Vila Velha
11158,2019-02-28,19,Bermuda Xadrez,3,155,465,Shopping Vila Velha
11180,2019-02-28,19,Gorro Estampa,2,93,186,Shopping Vila Velha
11180,2019-02-28,19,Cinto Listrado,1,214,214,Shopping Vila Velha
11181,2019-02-28,19,Casaco Linho,5,299,1495,Shopping Vila Velha
11181,2019-02-28,19,Bermuda Listrado,1,163,163,Shopping Vila Velha
11211,2019-02-28,19,Chinelo,1,60,60,Shopping Vila Velha
11254,2019-03-01,19,Gorro Listrado,4,97,388,Shopping Vila Velha
11254,2019-03-01,19,Camisa Gola V,2,100,200,Shopping Vila Velha
11254,2019-03-01,19,Bermuda Estampa,2,169,338,Shopping Vila Velha
11292,2019-03-01,19,Sapato Estampa,1,358,358,Shopping Vila Velha
11292,2019-03-01,19,Cueca Linho,5,93,465,Shopping Vila Velha
11292,2019-03-01,19,Mochila Linho,2,311,622,Shopping Vila Velha
11306,2019-03-01,19,Calça Xadrez,2,185,370,Shopping Vila Velha
11375,2019-03-01,19,Camisa Listrado,2,108,216,Shopping Vila Velha
11481,2019-03-02,19,Camisa Xadrez,2,105,210,Shopping Vila Velha
11481,2019-03-02,19,Tênis,3,250,750,Shopping Vila Velha
11525,2019-03-02,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
11530,2019-03-02,19,Pulseira Estampa,1,87,87,Shopping Vila Velha
11530,2019-03-02,19,Cueca Estampa,2,66,132,Shopping Vila Velha
11572,2019-03-02,19,Camisa Liso,5,105,525,Shopping Vila Velha
11572,2019-03-02,19,Tênis Xadrez,3,259,777,Shopping Vila Velha
11572,2019-03-02,19,Terno Listrado,2,709,1418,Shopping Vila Velha
11572,2019-03-02,19,Terno Liso,2,720,1440,Shopping Vila Velha
11572,2019-03-02,19,Cinto Linho,2,248,496,Shopping Vila Velha
11591,2019-03-02,19,Camiseta Linho,1,223,223,Shopping Vila Velha
11621,2019-03-02,19,Mochila Estampa,1,277,277,Shopping Vila Velha
11621,2019-03-02,19,Cueca Listrado,2,67,134,Shopping Vila Velha
11656,2019-03-03,19,Sunga Liso,4,114,456,Shopping Vila Velha
11765,2019-03-03,19,Meia Linho,1,78,78,Shopping Vila Velha
11778,2019-03-03,19,Tênis Linho,1,294,294,Shopping Vila Velha
11793,2019-03-03,19,Relógio Listrado,3,218,654,Shopping Vila Velha
11793,2019-03-03,19,Pulseira,1,70,70,Shopping Vila Velha
11793,2019-03-03,19,Meia Linho,1,78,78,Shopping Vila Velha
11795,2019-03-03,19,Short Linho,2,133,266,Shopping Vila Velha
11843,2019-03-04,19,Camisa Gola V Estampa,2,118,236,Shopping Vila Velha
11843,2019-03-04,19,Gorro Estampa,3,93,279,Shopping Vila Velha
11843,2019-03-04,19,Calça Liso,5,190,950,Shopping Vila Velha
11843,2019-03-04,19,Meia Liso,5,38,190,Shopping Vila Velha
11883,2019-03-04,19,Calça,1,170,170,Shopping Vila Velha
11883,2019-03-04,19,Pulseira Listrado,3,79,237,Shopping Vila Velha
11883,2019-03-04,19,Tênis Estampa,3,256,768,Shopping Vila Velha
11883,2019-03-04,19,Camisa Xadrez,5,105,525,Shopping Vila Velha
11883,2019-03-04,19,Camiseta Estampa,3,196,588,Shopping Vila Velha
11919,2019-03-04,19,Relógio Estampa,4,219,876,Shopping Vila Velha
11919,2019-03-04,19,Cueca Estampa,2,66,132,Shopping Vila Velha
11921,2019-03-04,19,Sunga Xadrez,2,116,232,Shopping Vila Velha
11921,2019-03-04,19,Sunga Xadrez,1,116,116,Shopping Vila Velha
11954,2019-03-04,19,Calça Liso,5,190,950,Shopping Vila Velha
12000,2019-03-04,19,Pulseira,3,70,210,Shopping Vila Velha
12000,2019-03-04,19,Camisa Linho,3,141,423,Shopping Vila Velha
12000,2019-03-04,19,Terno Estampa,3,706,2118,Shopping Vila Velha
12017,2019-03-04,19,Sapato Listrado,3,363,1089,Shopping Vila Velha
12017,2019-03-04,19,Cueca,1,50,50,Shopping Vila Velha
12017,2019-03-04,19,Relógio Xadrez,3,214,642,Shopping Vila Velha
12036,2019-03-05,19,Casaco Liso,2,255,510,Shopping Vila Velha
12036,2019-03-05,19,Pulseira Xadrez,2,87,174,Shopping Vila Velha
12099,2019-03-05,19,Polo Estampa,2,138,276,Shopping Vila Velha
12099,2019-03-05,19,Sapato Linho,4,391,1564,Shopping Vila Velha
12135,2019-03-05,19,Casaco,1,250,250,Shopping Vila Velha
12135,2019-03-05,19,Pulseira Xadrez,2,87,174,Shopping Vila Velha
12135,2019-03-05,19,Gorro Linho,1,124,124,Shopping Vila Velha
12140,2019-03-05,19,Camisa Gola V Linho,1,145,145,Shopping Vila Velha
12140,2019-03-05,19,Bermuda Liso,2,157,314,Shopping Vila Velha
12277,2019-03-06,19,Sapato Liso,4,368,1472,Shopping Vila Velha
12307,2019-03-06,19,Camisa Gola V Listrado,5,116,580,Shopping Vila Velha
12307,2019-03-06,19,Camisa Xadrez,1,105,105,Shopping Vila Velha
12392,2019-03-06,19,Polo Liso,1,137,137,Shopping Vila Velha
12392,2019-03-06,19,Meia Linho,1,78,78,Shopping Vila Velha
12424,2019-03-06,19,Casaco,3,250,750,Shopping Vila Velha
12424,2019-03-06,19,Tênis Estampa,2,256,512,Shopping Vila Velha
12427,2019-03-06,19,Pulseira Estampa,4,87,348,Shopping Vila Velha
12525,2019-03-07,19,Calça Estampa,1,177,177,Shopping Vila Velha
12525,2019-03-07,19,Camisa,2,100,200,Shopping Vila Velha
12533,2019-03-07,19,Short Estampa,5,96,480,Shopping Vila Velha
12543,2019-03-07,19,Pulseira,2,70,140,Shopping Vila Velha
12592,2019-03-07,19,Short Estampa,1,96,96,Shopping Vila Velha
12592,2019-03-07,19,Cueca Xadrez,1,60,60,Shopping Vila Velha
12595,2019-03-07,19,Casaco Liso,2,255,510,Shopping Vila Velha
12595,2019-03-07,19,Bermuda,1,150,150,Shopping Vila Velha
12739,2019-03-08,19,Calça Listrado,2,181,362,Shopping Vila Velha
12792,2019-03-08,19,Sapato Linho,2,391,782,Shopping Vila Velha
12792,2019-03-08,19,Camiseta Linho,3,223,669,Shopping Vila Velha
12801,2019-03-08,19,Terno Xadrez,1,709,709,Shopping Vila Velha
12801,2019-03-08,19,Bermuda,1,150,150,Shopping Vila Velha
12803,2019-03-08,19,Pulseira,1,70,70,Shopping Vila Velha
12818,2019-03-08,19,Camiseta Estampa,2,196,392,Shopping Vila Velha
12818,2019-03-08,19,Relógio Xadrez,5,214,1070,Shopping Vila Velha
12818,2019-03-08,19,Tênis Linho,1,294,294,Shopping Vila Velha
12906,2019-03-09,19,Meia Listrado,4,37,148,Shopping Vila Velha
12930,2019-03-09,19,Cinto,5,200,1000,Shopping Vila Velha
12930,2019-03-09,19,Cinto Xadrez,1,215,215,Shopping Vila Velha
12932,2019-03-09,19,Calça Liso,1,190,190,Shopping Vila Velha
12932,2019-03-09,19,Camisa Liso,1,105,105,Shopping Vila Velha
12934,2019-03-09,19,Cueca Liso,1,69,69,Shopping Vila Velha
12985,2019-03-09,19,Sunga Liso,1,114,114,Shopping Vila Velha
12999,2019-03-09,19,Chinelo Linho,3,105,315,Shopping Vila Velha
12999,2019-03-09,19,Mochila Listrado,2,275,550,Shopping Vila Velha
13008,2019-03-10,19,Cueca Liso,1,69,69,Shopping Vila Velha
13008,2019-03-10,19,Camiseta Xadrez,1,200,200,Shopping Vila Velha
13074,2019-03-10,19,Sunga Xadrez,5,116,580,Shopping Vila Velha
13074,2019-03-10,19,Terno Xadrez,3,709,2127,Shopping Vila Velha
13119,2019-03-10,19,Polo Xadrez,3,142,426,Shopping Vila Velha
13151,2019-03-10,19,Sapato Estampa,2,358,716,Shopping Vila Velha
13151,2019-03-10,19,Chinelo Listrado,1,73,73,Shopping Vila Velha
13151,2019-03-10,19,Gorro Listrado,1,97,97,Shopping Vila Velha
13158,2019-03-10,19,Cinto,3,200,600,Shopping Vila Velha
13238,2019-03-11,19,Chinelo Estampa,4,74,296,Shopping Vila Velha
13264,2019-03-11,19,Bermuda,2,150,300,Shopping Vila Velha
13264,2019-03-11,19,Camisa Linho,1,141,141,Shopping Vila Velha
13285,2019-03-11,19,Short,1,90,90,Shopping Vila Velha
13300,2019-03-11,19,Polo Listrado,1,149,149,Shopping Vila Velha
13307,2019-03-11,19,Chinelo,1,60,60,Shopping Vila Velha
13307,2019-03-11,19,Camisa Listrado,3,108,324,Shopping Vila Velha
