Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
5678,2019-01-31,4,Cinto Listrado,1,214,214,Shopping Iguatemi Fortaleza
5712,2019-01-31,4,Camisa Gola V,1,100,100,Shopping Iguatemi Fortaleza
5712,2019-01-31,4,Tênis,1,250,250,Shopping Iguatemi Fortaleza
5767,2019-01-31,4,Polo Listrado,1,149,149,Shopping Iguatemi Fortaleza
5767,2019-01-31,4,Casaco Xadrez,1,259,259,Shopping Iguatemi Fortaleza
5767,2019-01-31,4,Sapato Xadrez,4,368,1472,Shopping Iguatemi Fortaleza
5808,2019-02-01,4,Camisa Gola V,2,100,200,Shopping Iguatemi Fortaleza
5820,2019-02-01,4,Terno Estampa,1,706,706,Shopping Iguatemi Fortaleza
5820,2019-02-01,4,Camiseta Estampa,4,196,784,Shopping Iguatemi Fortaleza
5845,2019-02-01,4,Terno,2,700,1400,Shopping Iguatemi Fortaleza
5884,2019-02-01,4,Calça Xadrez,3,185,555,Shopping Iguatemi Fortaleza
5915,2019-02-01,4,Short Estampa,1,96,96,Shopping Iguatemi Fortaleza
5937,2019-02-01,4,Pulseira Xadrez,2,87,174,Shopping Iguatemi Fortaleza
5937,2019-02-01,4,Relógio Xadrez,1,214,214,Shopping Iguatemi Fortaleza
5937,2019-02-01,4,Cinto,1,200,200,Shopping Iguatemi Fortaleza
5937,2019-02-01,4,Casaco Xadrez,4,259,1036,Shopping Iguatemi Fortaleza
5970,2019-02-01,4,Sapato Liso,1,368,368,Shopping Iguatemi Fortaleza
5974,2019-02-01,4,Camiseta Estampa,3,196,588,Shopping Iguatemi Fortaleza
5985,2019-02-02,4,Pulseira,1,70,70,Shopping Iguatemi Fortaleza
5985,2019-02-02,4,Camisa Gola V Estampa,2,118,236,Shopping Iguatemi Fortaleza
5985,2019-02-02,4,Short Liso,2,108,216,Shopping Iguatemi Fortaleza
6023,2019-02-02,4,Cinto Listrado,5,214,1070,Shopping Iguatemi Fortaleza
6031,2019-02-02,4,Sunga Estampa,4,120,480,Shopping Iguatemi Fortaleza
6031,2019-02-02,4,Calça Xadrez,5,185,925,Shopping Iguatemi Fortaleza
6103,2019-02-02,4,Tênis Listrado,1,262,262,Shopping Iguatemi Fortaleza
6103,2019-02-02,4,Short Linho,2,133,266,Shopping Iguatemi Fortaleza
6133,2019-02-02,4,Mochila Estampa,1,277,277,Shopping Iguatemi Fortaleza
6145,2019-02-02,4,Cinto Listrado,3,214,642,Shopping Iguatemi Fortaleza
6145,2019-02-02,4,Camiseta Xadrez,2,200,400,Shopping Iguatemi Fortaleza
6166,2019-02-02,4,Short Listrado,1,102,102,Shopping Iguatemi Fortaleza
6166,2019-02-02,4,Gorro Estampa,1,93,93,Shopping Iguatemi Fortaleza
6166,2019-02-02,4,Meia Xadrez,4,41,164,Shopping Iguatemi Fortaleza
6184,2019-02-03,4,Casaco Xadrez,4,259,1036,Shopping Iguatemi Fortaleza
6184,2019-02-03,4,Cueca Xadrez,2,60,120,Shopping Iguatemi Fortaleza
6200,2019-02-03,4,Chinelo Estampa,5,74,370,Shopping Iguatemi Fortaleza
6221,2019-02-03,4,Camisa Gola V Estampa,1,118,118,Shopping Iguatemi Fortaleza
6271,2019-02-03,4,Meia Listrado,2,37,74,Shopping Iguatemi Fortaleza
6271,2019-02-03,4,Cueca,1,50,50,Shopping Iguatemi Fortaleza
6281,2019-02-03,4,Camisa Gola V Liso,1,118,118,Shopping Iguatemi Fortaleza
6281,2019-02-03,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
6303,2019-02-03,4,Short Linho,2,133,266,Shopping Iguatemi Fortaleza
6303,2019-02-03,4,Short Liso,2,108,216,Shopping Iguatemi Fortaleza
6353,2019-02-03,4,Casaco,1,250,250,Shopping Iguatemi Fortaleza
6353,2019-02-03,4,Tênis Listrado,3,262,786,Shopping Iguatemi Fortaleza
6400,2019-02-04,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
6400,2019-02-04,4,Pulseira Linho,2,114,228,Shopping Iguatemi Fortaleza
6401,2019-02-04,4,Casaco Estampa,1,256,256,Shopping Iguatemi Fortaleza
6401,2019-02-04,4,Bermuda Xadrez,3,155,465,Shopping Iguatemi Fortaleza
6401,2019-02-04,4,Camisa Gola V Estampa,2,118,236,Shopping Iguatemi Fortaleza
6403,2019-02-04,4,Casaco Linho,2,299,598,Shopping Iguatemi Fortaleza
6427,2019-02-04,4,Mochila,1,270,270,Shopping Iguatemi Fortaleza
6433,2019-02-04,4,Camisa Gola V Xadrez,2,107,214,Shopping Iguatemi Fortaleza
6433,2019-02-04,4,Cueca Linho,2,93,186,Shopping Iguatemi Fortaleza
6433,2019-02-04,4,Relógio Linho,4,240,960,Shopping Iguatemi Fortaleza
6433,2019-02-04,4,Camiseta,1,180,180,Shopping Iguatemi Fortaleza
6457,2019-02-04,4,Polo Xadrez,3,142,426,Shopping Iguatemi Fortaleza
6457,2019-02-04,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
6457,2019-02-04,4,Polo,1,130,130,Shopping Iguatemi Fortaleza
6500,2019-02-04,4,Camisa,2,100,200,Shopping Iguatemi Fortaleza
6655,2019-02-05,4,Camiseta Linho,2,223,446,Shopping Iguatemi Fortaleza
6662,2019-02-05,4,Calça,2,170,340,Shopping Iguatemi Fortaleza
6662,2019-02-05,4,Polo Liso,3,137,411,Shopping Iguatemi Fortaleza
6662,2019-02-05,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
6662,2019-02-05,4,Polo Estampa,2,138,276,Shopping Iguatemi Fortaleza
6662,2019-02-05,4,Tênis Xadrez,5,259,1295,Shopping Iguatemi Fortaleza
6708,2019-02-05,4,Cueca Linho,1,93,93,Shopping Iguatemi Fortaleza
6728,2019-02-05,4,Casaco Liso,2,255,510,Shopping Iguatemi Fortaleza
6750,2019-02-05,4,Relógio,1,200,200,Shopping Iguatemi Fortaleza
6750,2019-02-05,4,Casaco Xadrez,2,259,518,Shopping Iguatemi Fortaleza
6750,2019-02-05,4,Polo Linho,3,176,528,Shopping Iguatemi Fortaleza
6783,2019-02-05,4,Relógio Xadrez,3,214,642,Shopping Iguatemi Fortaleza
6783,2019-02-05,4,Camiseta Linho,1,223,223,Shopping Iguatemi Fortaleza
6899,2019-02-06,4,Bermuda Liso,2,157,314,Shopping Iguatemi Fortaleza
6899,2019-02-06,4,Camiseta Xadrez,1,200,200,Shopping Iguatemi Fortaleza
6899,2019-02-06,4,Polo Listrado,1,149,149,Shopping Iguatemi Fortaleza
6915,2019-02-06,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
6915,2019-02-06,4,Terno Listrado,5,709,3545,Shopping Iguatemi Fortaleza
6940,2019-02-06,4,Sapato Xadrez,1,368,368,Shopping Iguatemi Fortaleza
6940,2019-02-06,4,Camisa Gola V Listrado,5,116,580,Shopping Iguatemi Fortaleza
6952,2019-02-06,4,Cinto Estampa,1,209,209,Shopping Iguatemi Fortaleza
6952,2019-02-06,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
6952,2019-02-06,4,Calça Linho,2,211,422,Shopping Iguatemi Fortaleza
6952,2019-02-06,4,Relógio Liso,1,216,216,Shopping Iguatemi Fortaleza
6952,2019-02-06,4,Sapato Estampa,2,358,716,Shopping Iguatemi Fortaleza
6952,2019-02-06,4,Camiseta Listrado,2,197,394,Shopping Iguatemi Fortaleza
7107,2019-02-07,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
7107,2019-02-07,4,Relógio Listrado,2,218,436,Shopping Iguatemi Fortaleza
7107,2019-02-07,4,Camisa Gola V Liso,1,118,118,Shopping Iguatemi Fortaleza
7112,2019-02-07,4,Polo Liso,5,137,685,Shopping Iguatemi Fortaleza
7112,2019-02-07,4,Casaco Linho,1,299,299,Shopping Iguatemi Fortaleza
7112,2019-02-07,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
7113,2019-02-07,4,Mochila Liso,1,276,276,Shopping Iguatemi Fortaleza
7117,2019-02-07,4,Mochila Xadrez,3,283,849,Shopping Iguatemi Fortaleza
7142,2019-02-07,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
7142,2019-02-07,4,Cinto Estampa,5,209,1045,Shopping Iguatemi Fortaleza
7146,2019-02-07,4,Calça Listrado,1,181,181,Shopping Iguatemi Fortaleza
7189,2019-02-07,4,Cinto Linho,2,248,496,Shopping Iguatemi Fortaleza
7270,2019-02-08,4,Mochila Xadrez,3,283,849,Shopping Iguatemi Fortaleza
7305,2019-02-08,4,Camiseta Xadrez,2,200,400,Shopping Iguatemi Fortaleza
7305,2019-02-08,4,Short Liso,4,108,432,Shopping Iguatemi Fortaleza
7345,2019-02-08,4,Cinto Estampa,1,209,209,Shopping Iguatemi Fortaleza
7345,2019-02-08,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
7345,2019-02-08,4,Sapato Liso,2,368,736,Shopping Iguatemi Fortaleza
7345,2019-02-08,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
7397,2019-02-08,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
7397,2019-02-08,4,Sapato Xadrez,1,368,368,Shopping Iguatemi Fortaleza
7397,2019-02-08,4,Camiseta Listrado,1,197,197,Shopping Iguatemi Fortaleza
7397,2019-02-08,4,Polo Liso,3,137,411,Shopping Iguatemi Fortaleza
7434,2019-02-09,4,Meia Estampa,2,50,100,Shopping Iguatemi Fortaleza
7434,2019-02-09,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
7434,2019-02-09,4,Pulseira,2,70,140,Shopping Iguatemi Fortaleza
7446,2019-02-09,4,Camisa Estampa,2,113,226,Shopping Iguatemi Fortaleza
7462,2019-02-09,4,Relógio,2,200,400,Shopping Iguatemi Fortaleza
7482,2019-02-09,4,Mochila Liso,5,276,1380,Shopping Iguatemi Fortaleza
7484,2019-02-09,4,Terno,1,700,700,Shopping Iguatemi Fortaleza
7484,2019-02-09,4,Sunga,3,100,300,Shopping Iguatemi Fortaleza
7484,2019-02-09,4,Camiseta,2,180,360,Shopping Iguatemi Fortaleza
7484,2019-02-09,4,Bermuda Listrado,2,163,326,Shopping Iguatemi Fortaleza
7512,2019-02-09,4,Cueca Listrado,1,67,67,Shopping Iguatemi Fortaleza
7528,2019-02-09,4,Calça Estampa,5,177,885,Shopping Iguatemi Fortaleza
7536,2019-02-09,4,Camiseta,4,180,720,Shopping Iguatemi Fortaleza
7536,2019-02-09,4,Meia Xadrez,2,41,82,Shopping Iguatemi Fortaleza
7540,2019-02-09,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
7575,2019-02-09,4,Mochila Xadrez,2,283,566,Shopping Iguatemi Fortaleza
7575,2019-02-09,4,Bermuda Linho,1,195,195,Shopping Iguatemi Fortaleza
7584,2019-02-09,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
7584,2019-02-09,4,Gorro Linho,2,124,248,Shopping Iguatemi Fortaleza
7631,2019-02-10,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
7631,2019-02-10,4,Cueca Estampa,3,66,198,Shopping Iguatemi Fortaleza
7631,2019-02-10,4,Cueca Liso,2,69,138,Shopping Iguatemi Fortaleza
7631,2019-02-10,4,Cueca Linho,3,93,279,Shopping Iguatemi Fortaleza
7671,2019-02-10,4,Chinelo Linho,1,105,105,Shopping Iguatemi Fortaleza
7671,2019-02-10,4,Cinto Estampa,5,209,1045,Shopping Iguatemi Fortaleza
7671,2019-02-10,4,Camiseta,2,180,360,Shopping Iguatemi Fortaleza
7671,2019-02-10,4,Sapato Listrado,4,363,1452,Shopping Iguatemi Fortaleza
7680,2019-02-10,4,Terno Estampa,2,706,1412,Shopping Iguatemi Fortaleza
7680,2019-02-10,4,Cinto Xadrez,1,215,215,Shopping Iguatemi Fortaleza
7704,2019-02-10,4,Short,2,90,180,Shopping Iguatemi Fortaleza
7710,2019-02-10,4,Pulseira Liso,3,87,261,Shopping Iguatemi Fortaleza
7724,2019-02-10,4,Chinelo,1,60,60,Shopping Iguatemi Fortaleza
7736,2019-02-10,4,Chinelo,4,60,240,Shopping Iguatemi Fortaleza
7736,2019-02-10,4,Chinelo Xadrez,4,66,264,Shopping Iguatemi Fortaleza
7822,2019-02-11,4,Gorro Listrado,2,97,194,Shopping Iguatemi Fortaleza
7906,2019-02-11,4,Tênis Listrado,3,262,786,Shopping Iguatemi Fortaleza
7918,2019-02-11,4,Mochila Estampa,2,277,554,Shopping Iguatemi Fortaleza
7918,2019-02-11,4,Meia Xadrez,2,41,82,Shopping Iguatemi Fortaleza
7956,2019-02-11,4,Terno Xadrez,1,709,709,Shopping Iguatemi Fortaleza
7956,2019-02-11,4,Sunga Listrado,1,114,114,Shopping Iguatemi Fortaleza
7961,2019-02-11,4,Cinto Linho,4,248,992,Shopping Iguatemi Fortaleza
7961,2019-02-11,4,Casaco Xadrez,1,259,259,Shopping Iguatemi Fortaleza
7986,2019-02-11,4,Calça Estampa,1,177,177,Shopping Iguatemi Fortaleza
7986,2019-02-11,4,Gorro,3,80,240,Shopping Iguatemi Fortaleza
8026,2019-02-12,4,Meia Liso,1,38,38,Shopping Iguatemi Fortaleza
8026,2019-02-12,4,Chinelo Linho,3,105,315,Shopping Iguatemi Fortaleza
8191,2019-02-12,4,Chinelo Linho,2,105,210,Shopping Iguatemi Fortaleza
8198,2019-02-13,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
8267,2019-02-13,4,Cinto Linho,1,248,248,Shopping Iguatemi Fortaleza
8267,2019-02-13,4,Relógio Linho,1,240,240,Shopping Iguatemi Fortaleza
8281,2019-02-13,4,Cinto Linho,1,248,248,Shopping Iguatemi Fortaleza
8288,2019-02-13,4,Tênis Liso,1,266,266,Shopping Iguatemi Fortaleza
8288,2019-02-13,4,Bermuda Liso,3,157,471,Shopping Iguatemi Fortaleza
8347,2019-02-13,4,Polo,1,130,130,Shopping Iguatemi Fortaleza
8347,2019-02-13,4,Camisa Gola V Listrado,1,116,116,Shopping Iguatemi Fortaleza
8366,2019-02-13,4,Short Estampa,4,96,384,Shopping Iguatemi Fortaleza
8417,2019-02-14,4,Polo Liso,1,137,137,Shopping Iguatemi Fortaleza
8494,2019-02-14,4,Calça Listrado,3,181,543,Shopping Iguatemi Fortaleza
8494,2019-02-14,4,Chinelo Liso,1,71,71,Shopping Iguatemi Fortaleza
8510,2019-02-14,4,Tênis Xadrez,1,259,259,Shopping Iguatemi Fortaleza
8510,2019-02-14,4,Camisa Estampa,4,113,452,Shopping Iguatemi Fortaleza
8510,2019-02-14,4,Camisa Liso,2,105,210,Shopping Iguatemi Fortaleza
8510,2019-02-14,4,Bermuda Estampa,1,169,169,Shopping Iguatemi Fortaleza
8528,2019-02-14,4,Camisa Gola V Xadrez,3,107,321,Shopping Iguatemi Fortaleza
8547,2019-02-14,4,Gorro,1,80,80,Shopping Iguatemi Fortaleza
8547,2019-02-14,4,Calça Liso,1,190,190,Shopping Iguatemi Fortaleza
8547,2019-02-14,4,Chinelo Xadrez,1,66,66,Shopping Iguatemi Fortaleza
8560,2019-02-14,4,Bermuda Estampa,3,169,507,Shopping Iguatemi Fortaleza
8560,2019-02-14,4,Relógio Xadrez,2,214,428,Shopping Iguatemi Fortaleza
8561,2019-02-14,4,Tênis Listrado,1,262,262,Shopping Iguatemi Fortaleza
8561,2019-02-14,4,Sapato Listrado,2,363,726,Shopping Iguatemi Fortaleza
8561,2019-02-14,4,Pulseira Xadrez,2,87,174,Shopping Iguatemi Fortaleza
8562,2019-02-14,4,Polo Xadrez,2,142,284,Shopping Iguatemi Fortaleza
8562,2019-02-14,4,Mochila Listrado,2,275,550,Shopping Iguatemi Fortaleza
8598,2019-02-15,4,Cinto Xadrez,5,215,1075,Shopping Iguatemi Fortaleza
8598,2019-02-15,4,Meia Linho,5,78,390,Shopping Iguatemi Fortaleza
8605,2019-02-15,4,Gorro Linho,3,124,372,Shopping Iguatemi Fortaleza
8626,2019-02-15,4,Casaco,3,250,750,Shopping Iguatemi Fortaleza
8626,2019-02-15,4,Mochila Listrado,5,275,1375,Shopping Iguatemi Fortaleza
8626,2019-02-15,4,Polo Linho,4,176,704,Shopping Iguatemi Fortaleza
8632,2019-02-15,4,Mochila Liso,2,276,552,Shopping Iguatemi Fortaleza
8632,2019-02-15,4,Sunga Xadrez,2,116,232,Shopping Iguatemi Fortaleza
8632,2019-02-15,4,Camisa Estampa,3,113,339,Shopping Iguatemi Fortaleza
8639,2019-02-15,4,Camisa Listrado,3,108,324,Shopping Iguatemi Fortaleza
8639,2019-02-15,4,Cinto Liso,2,209,418,Shopping Iguatemi Fortaleza
8644,2019-02-15,4,Polo Xadrez,2,142,284,Shopping Iguatemi Fortaleza
8650,2019-02-15,4,Gorro Liso,3,92,276,Shopping Iguatemi Fortaleza
8650,2019-02-15,4,Pulseira,1,70,70,Shopping Iguatemi Fortaleza
8746,2019-02-15,4,Tênis Listrado,3,262,786,Shopping Iguatemi Fortaleza
8789,2019-02-16,4,Mochila Estampa,4,277,1108,Shopping Iguatemi Fortaleza
8789,2019-02-16,4,Camisa Xadrez,2,105,210,Shopping Iguatemi Fortaleza
8789,2019-02-16,4,Sapato Liso,5,368,1840,Shopping Iguatemi Fortaleza
8789,2019-02-16,4,Casaco,2,250,500,Shopping Iguatemi Fortaleza
8789,2019-02-16,4,Relógio,2,200,400,Shopping Iguatemi Fortaleza
8829,2019-02-16,4,Polo Xadrez,1,142,142,Shopping Iguatemi Fortaleza
8829,2019-02-16,4,Pulseira Liso,5,87,435,Shopping Iguatemi Fortaleza
8829,2019-02-16,4,Camisa Xadrez,1,105,105,Shopping Iguatemi Fortaleza
8835,2019-02-16,4,Calça,4,170,680,Shopping Iguatemi Fortaleza
8835,2019-02-16,4,Camiseta Estampa,4,196,784,Shopping Iguatemi Fortaleza
8842,2019-02-16,4,Meia Linho,1,78,78,Shopping Iguatemi Fortaleza
8842,2019-02-16,4,Bermuda Linho,2,195,390,Shopping Iguatemi Fortaleza
8842,2019-02-16,4,Sunga Linho,1,149,149,Shopping Iguatemi Fortaleza
8842,2019-02-16,4,Tênis Linho,1,294,294,Shopping Iguatemi Fortaleza
8853,2019-02-16,4,Cinto Xadrez,1,215,215,Shopping Iguatemi Fortaleza
8853,2019-02-16,4,Meia Liso,2,38,76,Shopping Iguatemi Fortaleza
8871,2019-02-16,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
8887,2019-02-16,4,Cinto,5,200,1000,Shopping Iguatemi Fortaleza
8887,2019-02-16,4,Mochila Listrado,1,275,275,Shopping Iguatemi Fortaleza
8887,2019-02-16,4,Camisa Xadrez,1,105,105,Shopping Iguatemi Fortaleza
8887,2019-02-16,4,Camiseta Estampa,3,196,588,Shopping Iguatemi Fortaleza
8944,2019-02-17,4,Camisa Gola V Estampa,1,118,118,Shopping Iguatemi Fortaleza
9015,2019-02-17,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
9015,2019-02-17,4,Cinto Estampa,1,209,209,Shopping Iguatemi Fortaleza
9017,2019-02-17,4,Gorro Listrado,4,97,388,Shopping Iguatemi Fortaleza
9017,2019-02-17,4,Camisa,1,100,100,Shopping Iguatemi Fortaleza
9089,2019-02-17,4,Chinelo Listrado,2,73,146,Shopping Iguatemi Fortaleza
9089,2019-02-17,4,Cueca Liso,2,69,138,Shopping Iguatemi Fortaleza
9089,2019-02-17,4,Short,1,90,90,Shopping Iguatemi Fortaleza
9089,2019-02-17,4,Short Estampa,5,96,480,Shopping Iguatemi Fortaleza
9123,2019-02-18,4,Cueca Linho,4,93,372,Shopping Iguatemi Fortaleza
9123,2019-02-18,4,Sapato,2,350,700,Shopping Iguatemi Fortaleza
9133,2019-02-18,4,Relógio,2,200,400,Shopping Iguatemi Fortaleza
9142,2019-02-18,4,Calça Xadrez,3,185,555,Shopping Iguatemi Fortaleza
9149,2019-02-18,4,Short,1,90,90,Shopping Iguatemi Fortaleza
9149,2019-02-18,4,Tênis Estampa,2,256,512,Shopping Iguatemi Fortaleza
9149,2019-02-18,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
9195,2019-02-18,4,Chinelo Linho,5,105,525,Shopping Iguatemi Fortaleza
9195,2019-02-18,4,Short Liso,1,108,108,Shopping Iguatemi Fortaleza
9204,2019-02-18,4,Sunga Liso,1,114,114,Shopping Iguatemi Fortaleza
9204,2019-02-18,4,Gorro Listrado,1,97,97,Shopping Iguatemi Fortaleza
9214,2019-02-18,4,Camisa Listrado,3,108,324,Shopping Iguatemi Fortaleza
9214,2019-02-18,4,Sapato Linho,4,391,1564,Shopping Iguatemi Fortaleza
9260,2019-02-18,4,Cueca,5,50,250,Shopping Iguatemi Fortaleza
9284,2019-02-19,4,Camiseta Xadrez,3,200,600,Shopping Iguatemi Fortaleza
9284,2019-02-19,4,Bermuda,2,150,300,Shopping Iguatemi Fortaleza
9318,2019-02-19,4,Tênis Linho,2,294,588,Shopping Iguatemi Fortaleza
9327,2019-02-19,4,Sunga Estampa,1,120,120,Shopping Iguatemi Fortaleza
9327,2019-02-19,4,Casaco Linho,2,299,598,Shopping Iguatemi Fortaleza
9335,2019-02-19,4,Cinto Xadrez,1,215,215,Shopping Iguatemi Fortaleza
9363,2019-02-19,4,Relógio Listrado,1,218,218,Shopping Iguatemi Fortaleza
9363,2019-02-19,4,Relógio Estampa,2,219,438,Shopping Iguatemi Fortaleza
9363,2019-02-19,4,Meia Linho,2,78,156,Shopping Iguatemi Fortaleza
9363,2019-02-19,4,Camisa Listrado,4,108,432,Shopping Iguatemi Fortaleza
9477,2019-02-20,4,Chinelo,1,60,60,Shopping Iguatemi Fortaleza
9485,2019-02-20,4,Meia Listrado,4,37,148,Shopping Iguatemi Fortaleza
9552,2019-02-20,4,Mochila,4,270,1080,Shopping Iguatemi Fortaleza
9552,2019-02-20,4,Gorro Liso,3,92,276,Shopping Iguatemi Fortaleza
9552,2019-02-20,4,Sapato Listrado,2,363,726,Shopping Iguatemi Fortaleza
9570,2019-02-20,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
9572,2019-02-20,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
9596,2019-02-20,4,Short Xadrez,2,100,200,Shopping Iguatemi Fortaleza
9606,2019-02-20,4,Calça Xadrez,1,185,185,Shopping Iguatemi Fortaleza
9606,2019-02-20,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
9668,2019-02-21,4,Tênis Liso,2,266,532,Shopping Iguatemi Fortaleza
9668,2019-02-21,4,Camisa Liso,3,105,315,Shopping Iguatemi Fortaleza
9732,2019-02-21,4,Mochila Xadrez,3,283,849,Shopping Iguatemi Fortaleza
9747,2019-02-21,4,Short,3,90,270,Shopping Iguatemi Fortaleza
9747,2019-02-21,4,Pulseira Estampa,2,87,174,Shopping Iguatemi Fortaleza
9747,2019-02-21,4,Cueca,2,50,100,Shopping Iguatemi Fortaleza
9788,2019-02-21,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
9788,2019-02-21,4,Cueca Estampa,1,66,66,Shopping Iguatemi Fortaleza
9855,2019-02-22,4,Bermuda Liso,3,157,471,Shopping Iguatemi Fortaleza
9855,2019-02-22,4,Calça Estampa,4,177,708,Shopping Iguatemi Fortaleza
9855,2019-02-22,4,Bermuda,2,150,300,Shopping Iguatemi Fortaleza
9855,2019-02-22,4,Terno Xadrez,2,709,1418,Shopping Iguatemi Fortaleza
9918,2019-02-22,4,Camisa,1,100,100,Shopping Iguatemi Fortaleza
9918,2019-02-22,4,Casaco Xadrez,3,259,777,Shopping Iguatemi Fortaleza
9953,2019-02-22,4,Bermuda Linho,3,195,585,Shopping Iguatemi Fortaleza
9953,2019-02-22,4,Chinelo Xadrez,2,66,132,Shopping Iguatemi Fortaleza
9953,2019-02-22,4,Cueca Estampa,1,66,66,Shopping Iguatemi Fortaleza
9953,2019-02-22,4,Casaco Liso,1,255,255,Shopping Iguatemi Fortaleza
9953,2019-02-22,4,Cueca,1,50,50,Shopping Iguatemi Fortaleza
9998,2019-02-22,4,Terno,3,700,2100,Shopping Iguatemi Fortaleza
9998,2019-02-22,4,Sapato,4,350,1400,Shopping Iguatemi Fortaleza
10073,2019-02-23,4,Relógio Xadrez,3,214,642,Shopping Iguatemi Fortaleza
10176,2019-02-23,4,Relógio,1,200,200,Shopping Iguatemi Fortaleza
10185,2019-02-23,4,Sapato Xadrez,2,368,736,Shopping Iguatemi Fortaleza
10185,2019-02-23,4,Relógio Listrado,2,218,436,Shopping Iguatemi Fortaleza
10185,2019-02-23,4,Sunga Linho,2,149,298,Shopping Iguatemi Fortaleza
10278,2019-02-24,4,Camisa Gola V Estampa,1,118,118,Shopping Iguatemi Fortaleza
10302,2019-02-24,4,Bermuda Estampa,1,169,169,Shopping Iguatemi Fortaleza
10302,2019-02-24,4,Casaco Listrado,4,269,1076,Shopping Iguatemi Fortaleza
10302,2019-02-24,4,Cueca Linho,2,93,186,Shopping Iguatemi Fortaleza
10302,2019-02-24,4,Pulseira Xadrez,1,87,87,Shopping Iguatemi Fortaleza
10302,2019-02-24,4,Chinelo Xadrez,2,66,132,Shopping Iguatemi Fortaleza
10302,2019-02-24,4,Camisa,2,100,200,Shopping Iguatemi Fortaleza
10369,2019-02-24,4,Cinto Estampa,1,209,209,Shopping Iguatemi Fortaleza
10422,2019-02-24,4,Camisa Linho,4,141,564,Shopping Iguatemi Fortaleza
10422,2019-02-24,4,Camiseta Liso,5,187,935,Shopping Iguatemi Fortaleza
10437,2019-02-24,4,Short Linho,1,133,133,Shopping Iguatemi Fortaleza
10437,2019-02-24,4,Relógio Xadrez,3,214,642,Shopping Iguatemi Fortaleza
10437,2019-02-24,4,Sunga Linho,1,149,149,Shopping Iguatemi Fortaleza
10515,2019-02-25,4,Cinto Xadrez,1,215,215,Shopping Iguatemi Fortaleza
10515,2019-02-25,4,Casaco,2,250,500,Shopping Iguatemi Fortaleza
10515,2019-02-25,4,Camisa Gola V Listrado,1,116,116,Shopping Iguatemi Fortaleza
10515,2019-02-25,4,Camisa Linho,1,141,141,Shopping Iguatemi Fortaleza
10585,2019-02-25,4,Camisa Estampa,3,113,339,Shopping Iguatemi Fortaleza
10626,2019-02-25,4,Terno Listrado,1,709,709,Shopping Iguatemi Fortaleza
10626,2019-02-25,4,Mochila Linho,5,311,1555,Shopping Iguatemi Fortaleza
10675,2019-02-26,4,Cinto Liso,3,209,627,Shopping Iguatemi Fortaleza
10679,2019-02-26,4,Sapato,3,350,1050,Shopping Iguatemi Fortaleza
10713,2019-02-26,4,Sunga,3,100,300,Shopping Iguatemi Fortaleza
10740,2019-02-26,4,Camisa Linho,5,141,705,Shopping Iguatemi Fortaleza
10811,2019-02-26,4,Mochila Liso,1,276,276,Shopping Iguatemi Fortaleza
10811,2019-02-26,4,Casaco,1,250,250,Shopping Iguatemi Fortaleza
10817,2019-02-26,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
10824,2019-02-26,4,Cueca Xadrez,1,60,60,Shopping Iguatemi Fortaleza
10862,2019-02-27,4,Short Linho,2,133,266,Shopping Iguatemi Fortaleza
10913,2019-02-27,4,Camiseta,2,180,360,Shopping Iguatemi Fortaleza
10942,2019-02-27,4,Chinelo,2,60,120,Shopping Iguatemi Fortaleza
10942,2019-02-27,4,Camisa Gola V Liso,2,118,236,Shopping Iguatemi Fortaleza
10943,2019-02-27,4,Pulseira Liso,1,87,87,Shopping Iguatemi Fortaleza
10956,2019-02-27,4,Cueca,1,50,50,Shopping Iguatemi Fortaleza
