Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
6104,2019-02-02,1,Terno Linho,2,750,1500,Iguatemi Esplanada
6121,2019-02-02,1,Bermuda,2,150,300,Iguatemi Esplanada
6123,2019-02-02,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
6160,2019-02-02,1,Camisa Gola V,1,100,100,Iguatemi Esplanada
6160,2019-02-02,1,Bermuda Estampa,2,169,338,Iguatemi Esplanada
6218,2019-02-03,1,Cinto Listrado,3,214,642,Iguatemi Esplanada
6218,2019-02-03,1,Sapato Listrado,1,363,363,Iguatemi Esplanada
6235,2019-02-03,1,Pulseira Estampa,1,87,87,Iguatemi Esplanada
6255,2019-02-03,1,Camisa Xadrez,1,105,105,Iguatemi Esplanada
6255,2019-02-03,1,Casaco,1,250,250,Iguatemi Esplanada
6255,2019-02-03,1,Cueca Listrado,1,67,67,Iguatemi Esplanada
6258,2019-02-03,1,Calça Linho,3,211,633,Iguatemi Esplanada
6291,2019-02-03,1,Tênis,4,250,1000,Iguatemi Esplanada
6291,2019-02-03,1,Gorro Listrado,3,97,291,Iguatemi Esplanada
6309,2019-02-03,1,Casaco Xadrez,3,259,777,Iguatemi Esplanada
6343,2019-02-03,1,Cueca Linho,1,93,93,Iguatemi Esplanada
6343,2019-02-03,1,Tênis Xadrez,1,259,259,Iguatemi Esplanada
6361,2019-02-03,1,Terno Listrado,1,709,709,Iguatemi Esplanada
6387,2019-02-04,1,Meia Estampa,1,50,50,Iguatemi Esplanada
6387,2019-02-04,1,Cinto Linho,2,248,496,Iguatemi Esplanada
6391,2019-02-04,1,Casaco Linho,2,299,598,Iguatemi Esplanada
6391,2019-02-04,1,Bermuda Estampa,5,169,845,Iguatemi Esplanada
6391,2019-02-04,1,Cueca Linho,3,93,279,Iguatemi Esplanada
6392,2019-02-04,1,Relógio Liso,3,216,648,Iguatemi Esplanada
6392,2019-02-04,1,Sunga,3,100,300,Iguatemi Esplanada
6392,2019-02-04,1,Polo Estampa,4,138,552,Iguatemi Esplanada
6416,2019-02-04,1,Calça Linho,2,211,422,Iguatemi Esplanada
6419,2019-02-04,1,Sapato Linho,4,391,1564,Iguatemi Esplanada
6470,2019-02-04,1,Sapato Liso,5,368,1840,Iguatemi Esplanada
6470,2019-02-04,1,Relógio Listrado,1,218,218,Iguatemi Esplanada
6470,2019-02-04,1,Terno Linho,1,750,750,Iguatemi Esplanada
6470,2019-02-04,1,Camisa Gola V,4,100,400,Iguatemi Esplanada
6476,2019-02-04,1,Camisa Gola V,1,100,100,Iguatemi Esplanada
6504,2019-02-04,1,Cinto,2,200,400,Iguatemi Esplanada
6561,2019-02-04,1,Chinelo Xadrez,2,66,132,Iguatemi Esplanada
6573,2019-02-04,1,Chinelo Xadrez,1,66,66,Iguatemi Esplanada
6725,2019-02-05,1,Gorro,2,80,160,Iguatemi Esplanada
6825,2019-02-06,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
6854,2019-02-06,1,Cinto Linho,1,248,248,Iguatemi Esplanada
6880,2019-02-06,1,Sapato Estampa,3,358,1074,Iguatemi Esplanada
6880,2019-02-06,1,Relógio,1,200,200,Iguatemi Esplanada
6885,2019-02-06,1,Short Linho,1,133,133,Iguatemi Esplanada
6885,2019-02-06,1,Camisa Gola V Xadrez,3,107,321,Iguatemi Esplanada
6909,2019-02-06,1,Pulseira Listrado,1,79,79,Iguatemi Esplanada
6909,2019-02-06,1,Cueca Listrado,5,67,335,Iguatemi Esplanada
6909,2019-02-06,1,Chinelo Linho,5,105,525,Iguatemi Esplanada
7029,2019-02-07,1,Camisa Estampa,1,113,113,Iguatemi Esplanada
7029,2019-02-07,1,Polo Liso,1,137,137,Iguatemi Esplanada
7078,2019-02-07,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
7099,2019-02-07,1,Meia Liso,1,38,38,Iguatemi Esplanada
7151,2019-02-07,1,Camisa Gola V Estampa,1,118,118,Iguatemi Esplanada
7184,2019-02-07,1,Bermuda Estampa,2,169,338,Iguatemi Esplanada
7211,2019-02-08,1,Camisa Gola V Liso,3,118,354,Iguatemi Esplanada
7211,2019-02-08,1,Relógio Listrado,4,218,872,Iguatemi Esplanada
7220,2019-02-08,1,Terno Estampa,5,706,3530,Iguatemi Esplanada
7238,2019-02-08,1,Sunga Estampa,1,120,120,Iguatemi Esplanada
7280,2019-02-08,1,Sunga Linho,1,149,149,Iguatemi Esplanada
7280,2019-02-08,1,Sapato Xadrez,2,368,736,Iguatemi Esplanada
7280,2019-02-08,1,Cueca Listrado,2,67,134,Iguatemi Esplanada
7309,2019-02-08,1,Camisa Gola V Listrado,3,116,348,Iguatemi Esplanada
7314,2019-02-08,1,Terno Xadrez,1,709,709,Iguatemi Esplanada
7314,2019-02-08,1,Cueca Xadrez,3,60,180,Iguatemi Esplanada
7314,2019-02-08,1,Sunga,1,100,100,Iguatemi Esplanada
7314,2019-02-08,1,Cinto Estampa,1,209,209,Iguatemi Esplanada
7314,2019-02-08,1,Tênis Estampa,2,256,512,Iguatemi Esplanada
7340,2019-02-08,1,Camisa Gola V Listrado,1,116,116,Iguatemi Esplanada
7340,2019-02-08,1,Camisa Liso,4,105,420,Iguatemi Esplanada
7354,2019-02-08,1,Sapato Estampa,1,358,358,Iguatemi Esplanada
7371,2019-02-08,1,Bermuda Xadrez,2,155,310,Iguatemi Esplanada
7371,2019-02-08,1,Sapato Liso,1,368,368,Iguatemi Esplanada
7407,2019-02-09,1,Casaco Listrado,3,269,807,Iguatemi Esplanada
7445,2019-02-09,1,Meia Estampa,1,50,50,Iguatemi Esplanada
7445,2019-02-09,1,Relógio Listrado,2,218,436,Iguatemi Esplanada
7445,2019-02-09,1,Cinto Liso,2,209,418,Iguatemi Esplanada
7476,2019-02-09,1,Pulseira Linho,3,114,342,Iguatemi Esplanada
7495,2019-02-09,1,Tênis,1,250,250,Iguatemi Esplanada
7495,2019-02-09,1,Cueca Liso,3,69,207,Iguatemi Esplanada
7578,2019-02-09,1,Tênis Xadrez,3,259,777,Iguatemi Esplanada
7578,2019-02-09,1,Meia Estampa,1,50,50,Iguatemi Esplanada
7578,2019-02-09,1,Bermuda Listrado,2,163,326,Iguatemi Esplanada
7579,2019-02-09,1,Sapato Linho,3,391,1173,Iguatemi Esplanada
7648,2019-02-10,1,Gorro Liso,1,92,92,Iguatemi Esplanada
7720,2019-02-10,1,Terno Xadrez,2,709,1418,Iguatemi Esplanada
7767,2019-02-10,1,Camisa Gola V Linho,2,145,290,Iguatemi Esplanada
7767,2019-02-10,1,Meia Listrado,2,37,74,Iguatemi Esplanada
7767,2019-02-10,1,Camiseta Listrado,1,197,197,Iguatemi Esplanada
7969,2019-02-11,1,Camisa Listrado,3,108,324,Iguatemi Esplanada
7969,2019-02-11,1,Sapato Estampa,1,358,358,Iguatemi Esplanada
7969,2019-02-11,1,Chinelo Linho,2,105,210,Iguatemi Esplanada
7969,2019-02-11,1,Camisa Gola V Linho,2,145,290,Iguatemi Esplanada
7990,2019-02-11,1,Mochila Estampa,3,277,831,Iguatemi Esplanada
8023,2019-02-12,1,Gorro Listrado,1,97,97,Iguatemi Esplanada
8023,2019-02-12,1,Short Listrado,1,102,102,Iguatemi Esplanada
8023,2019-02-12,1,Meia,1,30,30,Iguatemi Esplanada
8067,2019-02-12,1,Chinelo Estampa,1,74,74,Iguatemi Esplanada
8105,2019-02-12,1,Pulseira Linho,4,114,456,Iguatemi Esplanada
8138,2019-02-12,1,Terno Linho,1,750,750,Iguatemi Esplanada
8144,2019-02-12,1,Sunga Listrado,1,114,114,Iguatemi Esplanada
8144,2019-02-12,1,Gorro Liso,1,92,92,Iguatemi Esplanada
8144,2019-02-12,1,Short Liso,2,108,216,Iguatemi Esplanada
8144,2019-02-12,1,Pulseira Xadrez,4,87,348,Iguatemi Esplanada
8144,2019-02-12,1,Meia Xadrez,1,41,41,Iguatemi Esplanada
8144,2019-02-12,1,Camisa Xadrez,2,105,210,Iguatemi Esplanada
8229,2019-02-13,1,Pulseira Listrado,3,79,237,Iguatemi Esplanada
8229,2019-02-13,1,Polo Liso,1,137,137,Iguatemi Esplanada
8229,2019-02-13,1,Casaco Liso,1,255,255,Iguatemi Esplanada
8236,2019-02-13,1,Sunga Liso,2,114,228,Iguatemi Esplanada
8249,2019-02-13,1,Meia,1,30,30,Iguatemi Esplanada
8272,2019-02-13,1,Chinelo Xadrez,2,66,132,Iguatemi Esplanada
8272,2019-02-13,1,Relógio Estampa,1,219,219,Iguatemi Esplanada
8282,2019-02-13,1,Casaco Xadrez,1,259,259,Iguatemi Esplanada
8282,2019-02-13,1,Cinto,1,200,200,Iguatemi Esplanada
8343,2019-02-13,1,Sapato Estampa,3,358,1074,Iguatemi Esplanada
8381,2019-02-14,1,Gorro Xadrez,3,85,255,Iguatemi Esplanada
8394,2019-02-14,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
8397,2019-02-14,1,Relógio Xadrez,1,214,214,Iguatemi Esplanada
8397,2019-02-14,1,Chinelo Linho,5,105,525,Iguatemi Esplanada
8442,2019-02-14,1,Calça,1,170,170,Iguatemi Esplanada
8442,2019-02-14,1,Casaco Xadrez,1,259,259,Iguatemi Esplanada
8496,2019-02-14,1,Relógio Listrado,1,218,218,Iguatemi Esplanada
8496,2019-02-14,1,Mochila Xadrez,4,283,1132,Iguatemi Esplanada
8696,2019-02-15,1,Sunga Liso,5,114,570,Iguatemi Esplanada
8696,2019-02-15,1,Terno,1,700,700,Iguatemi Esplanada
8696,2019-02-15,1,Bermuda Listrado,1,163,163,Iguatemi Esplanada
8716,2019-02-15,1,Mochila Liso,4,276,1104,Iguatemi Esplanada
8716,2019-02-15,1,Sapato,3,350,1050,Iguatemi Esplanada
8783,2019-02-16,1,Terno Linho,1,750,750,Iguatemi Esplanada
8783,2019-02-16,1,Casaco Liso,1,255,255,Iguatemi Esplanada
8810,2019-02-16,1,Polo Listrado,3,149,447,Iguatemi Esplanada
8812,2019-02-16,1,Sapato Estampa,2,358,716,Iguatemi Esplanada
8826,2019-02-16,1,Sapato,1,350,350,Iguatemi Esplanada
8845,2019-02-16,1,Terno Xadrez,4,709,2836,Iguatemi Esplanada
8845,2019-02-16,1,Chinelo Listrado,1,73,73,Iguatemi Esplanada
8914,2019-02-16,1,Camisa Liso,2,105,210,Iguatemi Esplanada
8940,2019-02-17,1,Gorro,2,80,160,Iguatemi Esplanada
8940,2019-02-17,1,Short Estampa,3,96,288,Iguatemi Esplanada
8940,2019-02-17,1,Sunga,3,100,300,Iguatemi Esplanada
8940,2019-02-17,1,Casaco Liso,1,255,255,Iguatemi Esplanada
8940,2019-02-17,1,Camisa Listrado,1,108,108,Iguatemi Esplanada
8955,2019-02-17,1,Relógio Listrado,2,218,436,Iguatemi Esplanada
8955,2019-02-17,1,Chinelo,1,60,60,Iguatemi Esplanada
8985,2019-02-17,1,Short Listrado,2,102,204,Iguatemi Esplanada
8985,2019-02-17,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
8985,2019-02-17,1,Camiseta,1,180,180,Iguatemi Esplanada
8985,2019-02-17,1,Gorro Liso,1,92,92,Iguatemi Esplanada
9021,2019-02-17,1,Polo Linho,2,176,352,Iguatemi Esplanada
9021,2019-02-17,1,Polo,1,130,130,Iguatemi Esplanada
9091,2019-02-17,1,Calça,2,170,340,Iguatemi Esplanada
9091,2019-02-17,1,Short Linho,3,133,399,Iguatemi Esplanada
9096,2019-02-17,1,Polo Listrado,3,149,447,Iguatemi Esplanada
9096,2019-02-17,1,Cinto Estampa,2,209,418,Iguatemi Esplanada
9098,2019-02-18,1,Casaco Linho,2,299,598,Iguatemi Esplanada
9186,2019-02-18,1,Relógio Liso,2,216,432,Iguatemi Esplanada
9220,2019-02-18,1,Bermuda,5,150,750,Iguatemi Esplanada
9231,2019-02-18,1,Meia Xadrez,1,41,41,Iguatemi Esplanada
9235,2019-02-18,1,Camiseta Estampa,2,196,392,Iguatemi Esplanada
9235,2019-02-18,1,Chinelo Xadrez,3,66,198,Iguatemi Esplanada
9342,2019-02-19,1,Relógio,3,200,600,Iguatemi Esplanada
9342,2019-02-19,1,Chinelo Listrado,1,73,73,Iguatemi Esplanada
9356,2019-02-19,1,Casaco Listrado,1,269,269,Iguatemi Esplanada
9360,2019-02-19,1,Calça Liso,2,190,380,Iguatemi Esplanada
9360,2019-02-19,1,Camisa Gola V Xadrez,1,107,107,Iguatemi Esplanada
9556,2019-02-20,1,Short Liso,5,108,540,Iguatemi Esplanada
9623,2019-02-20,1,Casaco Estampa,2,256,512,Iguatemi Esplanada
9639,2019-02-20,1,Meia Listrado,4,37,148,Iguatemi Esplanada
9650,2019-02-20,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
9663,2019-02-21,1,Short Listrado,1,102,102,Iguatemi Esplanada
9663,2019-02-21,1,Camisa Liso,2,105,210,Iguatemi Esplanada
9700,2019-02-21,1,Tênis Liso,3,266,798,Iguatemi Esplanada
9704,2019-02-21,1,Cinto Liso,2,209,418,Iguatemi Esplanada
9745,2019-02-21,1,Camiseta Estampa,1,196,196,Iguatemi Esplanada
9770,2019-02-21,1,Camisa,1,100,100,Iguatemi Esplanada
9770,2019-02-21,1,Meia,2,30,60,Iguatemi Esplanada
9770,2019-02-21,1,Mochila Linho,1,311,311,Iguatemi Esplanada
9798,2019-02-21,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
9813,2019-02-21,1,Cinto Liso,1,209,209,Iguatemi Esplanada
9813,2019-02-21,1,Tênis,4,250,1000,Iguatemi Esplanada
9813,2019-02-21,1,Camiseta Liso,1,187,187,Iguatemi Esplanada
9880,2019-02-22,1,Chinelo Linho,2,105,210,Iguatemi Esplanada
9921,2019-02-22,1,Short Listrado,2,102,204,Iguatemi Esplanada
9944,2019-02-22,1,Tênis Xadrez,2,259,518,Iguatemi Esplanada
9944,2019-02-22,1,Chinelo Liso,3,71,213,Iguatemi Esplanada
9944,2019-02-22,1,Relógio Listrado,5,218,1090,Iguatemi Esplanada
9944,2019-02-22,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
9960,2019-02-22,1,Gorro Xadrez,3,85,255,Iguatemi Esplanada
9960,2019-02-22,1,Mochila Liso,2,276,552,Iguatemi Esplanada
10083,2019-02-23,1,Tênis Liso,1,266,266,Iguatemi Esplanada
10083,2019-02-23,1,Meia Listrado,3,37,111,Iguatemi Esplanada
10105,2019-02-23,1,Mochila Linho,1,311,311,Iguatemi Esplanada
10105,2019-02-23,1,Camisa Gola V Linho,1,145,145,Iguatemi Esplanada
10105,2019-02-23,1,Sapato Estampa,3,358,1074,Iguatemi Esplanada
10105,2019-02-23,1,Terno Liso,1,720,720,Iguatemi Esplanada
10105,2019-02-23,1,Camisa Listrado,3,108,324,Iguatemi Esplanada
10112,2019-02-23,1,Calça Xadrez,1,185,185,Iguatemi Esplanada
10166,2019-02-23,1,Mochila Listrado,1,275,275,Iguatemi Esplanada
10166,2019-02-23,1,Camisa Gola V Listrado,1,116,116,Iguatemi Esplanada
10166,2019-02-23,1,Calça Liso,2,190,380,Iguatemi Esplanada
10209,2019-02-23,1,Casaco Liso,3,255,765,Iguatemi Esplanada
10209,2019-02-23,1,Meia Xadrez,1,41,41,Iguatemi Esplanada
10234,2019-02-23,1,Sunga Estampa,2,120,240,Iguatemi Esplanada
10254,2019-02-23,1,Sapato Liso,1,368,368,Iguatemi Esplanada
10263,2019-02-24,1,Sapato Xadrez,1,368,368,Iguatemi Esplanada
10263,2019-02-24,1,Chinelo,1,60,60,Iguatemi Esplanada
10263,2019-02-24,1,Camisa Gola V Linho,2,145,290,Iguatemi Esplanada
10274,2019-02-24,1,Short Xadrez,3,100,300,Iguatemi Esplanada
10274,2019-02-24,1,Camiseta Listrado,3,197,591,Iguatemi Esplanada
10323,2019-02-24,1,Gorro Xadrez,5,85,425,Iguatemi Esplanada
10331,2019-02-24,1,Gorro Linho,2,124,248,Iguatemi Esplanada
10368,2019-02-24,1,Camisa,3,100,300,Iguatemi Esplanada
10368,2019-02-24,1,Cueca Estampa,1,66,66,Iguatemi Esplanada
10396,2019-02-24,1,Calça,2,170,340,Iguatemi Esplanada
10396,2019-02-24,1,Cueca Listrado,3,67,201,Iguatemi Esplanada
10411,2019-02-24,1,Tênis Liso,2,266,532,Iguatemi Esplanada
10413,2019-02-24,1,Camisa Gola V Listrado,1,116,116,Iguatemi Esplanada
10439,2019-02-24,1,Bermuda,1,150,150,Iguatemi Esplanada
10452,2019-02-24,1,Sapato Linho,3,391,1173,Iguatemi Esplanada
10452,2019-02-24,1,Cinto Liso,2,209,418,Iguatemi Esplanada
10454,2019-02-24,1,Calça Estampa,2,177,354,Iguatemi Esplanada
10485,2019-02-25,1,Casaco Xadrez,4,259,1036,Iguatemi Esplanada
10601,2019-02-25,1,Camiseta Linho,5,223,1115,Iguatemi Esplanada
10601,2019-02-25,1,Casaco Linho,1,299,299,Iguatemi Esplanada
10601,2019-02-25,1,Pulseira Liso,2,87,174,Iguatemi Esplanada
10611,2019-02-25,1,Relógio Xadrez,2,214,428,Iguatemi Esplanada
10611,2019-02-25,1,Terno Listrado,2,709,1418,Iguatemi Esplanada
10634,2019-02-25,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
10634,2019-02-25,1,Camisa,1,100,100,Iguatemi Esplanada
10646,2019-02-26,1,Camisa Gola V Linho,5,145,725,Iguatemi Esplanada
10677,2019-02-26,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
10697,2019-02-26,1,Cinto Linho,1,248,248,Iguatemi Esplanada
10697,2019-02-26,1,Terno Estampa,4,706,2824,Iguatemi Esplanada
10726,2019-02-26,1,Pulseira Linho,3,114,342,Iguatemi Esplanada
10726,2019-02-26,1,Terno Liso,2,720,1440,Iguatemi Esplanada
10752,2019-02-26,1,Mochila Linho,1,311,311,Iguatemi Esplanada
10752,2019-02-26,1,Casaco Estampa,1,256,256,Iguatemi Esplanada
10752,2019-02-26,1,Casaco Linho,1,299,299,Iguatemi Esplanada
10752,2019-02-26,1,Short Liso,2,108,216,Iguatemi Esplanada
10798,2019-02-26,1,Casaco Liso,3,255,765,Iguatemi Esplanada
10798,2019-02-26,1,Short Linho,4,133,532,Iguatemi Esplanada
10798,2019-02-26,1,Polo Linho,1,176,176,Iguatemi Esplanada
10864,2019-02-27,1,Sapato Estampa,3,358,1074,Iguatemi Esplanada
10864,2019-02-27,1,Gorro Linho,2,124,248,Iguatemi Esplanada
10864,2019-02-27,1,Cinto Listrado,2,214,428,Iguatemi Esplanada
10864,2019-02-27,1,Relógio Estampa,1,219,219,Iguatemi Esplanada
10872,2019-02-27,1,Bermuda Linho,3,195,585,Iguatemi Esplanada
10872,2019-02-27,1,Sapato Liso,2,368,736,Iguatemi Esplanada
10903,2019-02-27,1,Terno Liso,1,720,720,Iguatemi Esplanada
10903,2019-02-27,1,Camisa Liso,2,105,210,Iguatemi Esplanada
10905,2019-02-27,1,Mochila Xadrez,1,283,283,Iguatemi Esplanada
10905,2019-02-27,1,Short Estampa,1,96,96,Iguatemi Esplanada
10928,2019-02-27,1,Camiseta Liso,2,187,374,Iguatemi Esplanada
10980,2019-02-27,1,Terno Xadrez,5,709,3545,Iguatemi Esplanada
11005,2019-02-27,1,Cinto Estampa,3,209,627,Iguatemi Esplanada
11005,2019-02-27,1,Calça Estampa,3,177,531,Iguatemi Esplanada
11067,2019-02-28,1,Pulseira Listrado,1,79,79,Iguatemi Esplanada
11082,2019-02-28,1,Terno Listrado,5,709,3545,Iguatemi Esplanada
11121,2019-02-28,1,Sapato Xadrez,1,368,368,Iguatemi Esplanada
11121,2019-02-28,1,Polo Xadrez,3,142,426,Iguatemi Esplanada
11121,2019-02-28,1,Tênis Estampa,1,256,256,Iguatemi Esplanada
11168,2019-02-28,1,Cueca,1,50,50,Iguatemi Esplanada
11168,2019-02-28,1,Pulseira Liso,3,87,261,Iguatemi Esplanada
11203,2019-02-28,1,Terno,2,700,1400,Iguatemi Esplanada
11203,2019-02-28,1,Calça Xadrez,2,185,370,Iguatemi Esplanada
11203,2019-02-28,1,Gorro Linho,5,124,620,Iguatemi Esplanada
11203,2019-02-28,1,Sunga Liso,4,114,456,Iguatemi Esplanada
11239,2019-03-01,1,Meia Estampa,4,50,200,Iguatemi Esplanada
11239,2019-03-01,1,Tênis Xadrez,3,259,777,Iguatemi Esplanada
11239,2019-03-01,1,Terno Listrado,4,709,2836,Iguatemi Esplanada
11250,2019-03-01,1,Casaco Estampa,3,256,768,Iguatemi Esplanada
11290,2019-03-01,1,Relógio,1,200,200,Iguatemi Esplanada
11290,2019-03-01,1,Cueca,2,50,100,Iguatemi Esplanada
11407,2019-03-01,1,Camisa Gola V Linho,5,145,725,Iguatemi Esplanada
11437,2019-03-01,1,Gorro Xadrez,3,85,255,Iguatemi Esplanada
11450,2019-03-01,1,Camisa Gola V Xadrez,3,107,321,Iguatemi Esplanada
11450,2019-03-01,1,Mochila,5,270,1350,Iguatemi Esplanada
11450,2019-03-01,1,Sapato,1,350,350,Iguatemi Esplanada
11480,2019-03-02,1,Camisa Liso,1,105,105,Iguatemi Esplanada
11517,2019-03-02,1,Terno Xadrez,1,709,709,Iguatemi Esplanada
11527,2019-03-02,1,Camisa Liso,2,105,210,Iguatemi Esplanada
11527,2019-03-02,1,Relógio,2,200,400,Iguatemi Esplanada
11540,2019-03-02,1,Tênis Linho,5,294,1470,Iguatemi Esplanada
11540,2019-03-02,1,Camisa Xadrez,5,105,525,Iguatemi Esplanada
11580,2019-03-02,1,Pulseira Estampa,1,87,87,Iguatemi Esplanada
11655,2019-03-03,1,Chinelo,1,60,60,Iguatemi Esplanada
11655,2019-03-03,1,Camisa Gola V,2,100,200,Iguatemi Esplanada
11655,2019-03-03,1,Bermuda Listrado,1,163,163,Iguatemi Esplanada
11669,2019-03-03,1,Polo,1,130,130,Iguatemi Esplanada
11705,2019-03-03,1,Pulseira,3,70,210,Iguatemi Esplanada
11705,2019-03-03,1,Calça Liso,1,190,190,Iguatemi Esplanada
11731,2019-03-03,1,Relógio Linho,3,240,720,Iguatemi Esplanada
11731,2019-03-03,1,Gorro,1,80,80,Iguatemi Esplanada
11731,2019-03-03,1,Camiseta Linho,1,223,223,Iguatemi Esplanada
11751,2019-03-03,1,Relógio Estampa,2,219,438,Iguatemi Esplanada
11751,2019-03-03,1,Gorro Estampa,2,93,186,Iguatemi Esplanada
11769,2019-03-03,1,Bermuda Liso,2,157,314,Iguatemi Esplanada
11803,2019-03-03,1,Chinelo Xadrez,3,66,198,Iguatemi Esplanada
11803,2019-03-03,1,Camiseta Xadrez,2,200,400,Iguatemi Esplanada
11856,2019-03-04,1,Camiseta Xadrez,2,200,400,Iguatemi Esplanada
11856,2019-03-04,1,Short Liso,1,108,108,Iguatemi Esplanada
11878,2019-03-04,1,Mochila Linho,3,311,933,Iguatemi Esplanada
11888,2019-03-04,1,Tênis,1,250,250,Iguatemi Esplanada
11888,2019-03-04,1,Tênis Listrado,3,262,786,Iguatemi Esplanada
11993,2019-03-04,1,Short Xadrez,3,100,300,Iguatemi Esplanada
11993,2019-03-04,1,Sunga,4,100,400,Iguatemi Esplanada
12045,2019-03-05,1,Relógio Liso,3,216,648,Iguatemi Esplanada
12045,2019-03-05,1,Polo Estampa,1,138,138,Iguatemi Esplanada
12046,2019-03-05,1,Meia,5,30,150,Iguatemi Esplanada
12065,2019-03-05,1,Bermuda Linho,2,195,390,Iguatemi Esplanada
12065,2019-03-05,1,Casaco,1,250,250,Iguatemi Esplanada
12065,2019-03-05,1,Polo Listrado,3,149,447,Iguatemi Esplanada
12072,2019-03-05,1,Chinelo Linho,1,105,105,Iguatemi Esplanada
12102,2019-03-05,1,Sapato Estampa,2,358,716,Iguatemi Esplanada
12102,2019-03-05,1,Short Liso,3,108,324,Iguatemi Esplanada
12136,2019-03-05,1,Tênis Linho,4,294,1176,Iguatemi Esplanada
12155,2019-03-05,1,Casaco Xadrez,2,259,518,Iguatemi Esplanada
12183,2019-03-05,1,Chinelo Xadrez,2,66,132,Iguatemi Esplanada
12231,2019-03-05,1,Sunga Xadrez,1,116,116,Iguatemi Esplanada
12231,2019-03-05,1,Sunga,2,100,200,Iguatemi Esplanada
12261,2019-03-06,1,Short,1,90,90,Iguatemi Esplanada
12311,2019-03-06,1,Gorro Liso,2,92,184,Iguatemi Esplanada
12371,2019-03-06,1,Terno Linho,4,750,3000,Iguatemi Esplanada
12395,2019-03-06,1,Chinelo,5,60,300,Iguatemi Esplanada
12395,2019-03-06,1,Camisa Estampa,3,113,339,Iguatemi Esplanada
12395,2019-03-06,1,Relógio,5,200,1000,Iguatemi Esplanada
12395,2019-03-06,1,Camiseta Listrado,1,197,197,Iguatemi Esplanada
12453,2019-03-07,1,Calça Liso,1,190,190,Iguatemi Esplanada
12453,2019-03-07,1,Cueca Linho,5,93,465,Iguatemi Esplanada
12453,2019-03-07,1,Camisa Gola V Xadrez,3,107,321,Iguatemi Esplanada
12531,2019-03-07,1,Bermuda Estampa,4,169,676,Iguatemi Esplanada
12531,2019-03-07,1,Relógio Xadrez,1,214,214,Iguatemi Esplanada
12538,2019-03-07,1,Camiseta Estampa,2,196,392,Iguatemi Esplanada
12563,2019-03-07,1,Cinto Xadrez,1,215,215,Iguatemi Esplanada
12563,2019-03-07,1,Chinelo Listrado,4,73,292,Iguatemi Esplanada
12563,2019-03-07,1,Bermuda Listrado,1,163,163,Iguatemi Esplanada
12580,2019-03-07,1,Cinto Listrado,1,214,214,Iguatemi Esplanada
12596,2019-03-07,1,Meia Estampa,2,50,100,Iguatemi Esplanada
12653,2019-03-08,1,Polo Xadrez,2,142,284,Iguatemi Esplanada
12653,2019-03-08,1,Sapato Linho,2,391,782,Iguatemi Esplanada
12791,2019-03-08,1,Relógio Linho,2,240,480,Iguatemi Esplanada
12814,2019-03-08,1,Short Estampa,2,96,192,Iguatemi Esplanada
12814,2019-03-08,1,Pulseira Liso,1,87,87,Iguatemi Esplanada
12841,2019-03-09,1,Meia Xadrez,1,41,41,Iguatemi Esplanada
12887,2019-03-09,1,Pulseira Linho,5,114,570,Iguatemi Esplanada
12895,2019-03-09,1,Mochila Liso,1,276,276,Iguatemi Esplanada
12895,2019-03-09,1,Tênis Xadrez,2,259,518,Iguatemi Esplanada
12895,2019-03-09,1,Gorro Linho,2,124,248,Iguatemi Esplanada
12936,2019-03-09,1,Cueca Xadrez,4,60,240,Iguatemi Esplanada
12936,2019-03-09,1,Bermuda Linho,2,195,390,Iguatemi Esplanada
12936,2019-03-09,1,Meia Estampa,1,50,50,Iguatemi Esplanada
12953,2019-03-09,1,Chinelo Listrado,5,73,365,Iguatemi Esplanada
12959,2019-03-09,1,Cueca Linho,3,93,279,Iguatemi Esplanada
12975,2019-03-09,1,Sunga Liso,5,114,570,Iguatemi Esplanada
12975,2019-03-09,1,Bermuda Linho,5,195,975,Iguatemi Esplanada
12975,2019-03-09,1,Camisa Gola V Liso,1,118,118,Iguatemi Esplanada
12989,2019-03-09,1,Polo,4,130,520,Iguatemi Esplanada
13006,2019-03-10,1,Pulseira Liso,4,87,348,Iguatemi Esplanada
13039,2019-03-10,1,Camiseta,3,180,540,Iguatemi Esplanada
13039,2019-03-10,1,Terno Estampa,1,706,706,Iguatemi Esplanada
13039,2019-03-10,1,Cinto Estampa,4,209,836,Iguatemi Esplanada
13077,2019-03-10,1,Gorro Listrado,4,97,388,Iguatemi Esplanada
13103,2019-03-10,1,Mochila Liso,3,276,828,Iguatemi Esplanada
13103,2019-03-10,1,Camiseta Xadrez,1,200,200,Iguatemi Esplanada
13103,2019-03-10,1,Polo,2,130,260,Iguatemi Esplanada
13103,2019-03-10,1,Casaco,1,250,250,Iguatemi Esplanada
