Código Venda,Data,ID Loja,Produto,Quantidade,Valor Unitário,Valor Final,Loja
5355,2019-01-29,15,Casaco Liso,1,255,255,Palladium Shopping Curitiba
5440,2019-01-30,15,Sapato Estampa,1,358,358,Palladium Shopping Curitiba
5440,2019-01-30,15,Camiseta Xadrez,2,200,400,Palladium Shopping Curitiba
5440,2019-01-30,15,Sunga Estampa,4,120,480,Palladium Shopping Curitiba
5456,2019-01-30,15,Chinelo Xadrez,4,66,264,Palladium Shopping Curitiba
5456,2019-01-30,15,Cueca Liso,5,69,345,Palladium Shopping Curitiba
5469,2019-01-30,15,Mochila Linho,1,311,311,Palladium Shopping Curitiba
5469,2019-01-30,15,Calça,2,170,340,Palladium Shopping Curitiba
5493,2019-01-30,15,Sunga Xadrez,3,116,348,Palladium Shopping Curitiba
5503,2019-01-30,15,Casaco,2,250,500,Palladium Shopping Curitiba
5503,2019-01-30,15,Short Xadrez,2,100,200,Palladium Shopping Curitiba
5503,2019-01-30,15,Short Linho,3,133,399,Palladium Shopping Curitiba
5527,2019-01-30,15,Short Liso,1,108,108,Palladium Shopping Curitiba
5527,2019-01-30,15,Camiseta Xadrez,1,200,200,Palladium Shopping Curitiba
5651,2019-01-31,15,Meia,2,30,60,Palladium Shopping Curitiba
5651,2019-01-31,15,Mochila Liso,4,276,1104,Palladium Shopping Curitiba
5674,2019-01-31,15,Gorro Xadrez,5,85,425,Palladium Shopping Curitiba
5677,2019-01-31,15,Chinelo,2,60,120,Palladium Shopping Curitiba
5680,2019-01-31,15,Sapato Listrado,4,363,1452,Palladium Shopping Curitiba
5680,2019-01-31,15,Camisa Liso,1,105,105,Palladium Shopping Curitiba
5711,2019-01-31,15,Meia Xadrez,1,41,41,Palladium Shopping Curitiba
5711,2019-01-31,15,Tênis,1,250,250,Palladium Shopping Curitiba
5779,2019-02-01,15,Pulseira Linho,1,114,114,Palladium Shopping Curitiba
5779,2019-02-01,15,Sunga Estampa,2,120,240,Palladium Shopping Curitiba
5784,2019-02-01,15,Bermuda Xadrez,1,155,155,Palladium Shopping Curitiba
5842,2019-02-01,15,Short Listrado,1,102,102,Palladium Shopping Curitiba
5881,2019-02-01,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
5885,2019-02-01,15,Tênis,3,250,750,Palladium Shopping Curitiba
5885,2019-02-01,15,Tênis Xadrez,3,259,777,Palladium Shopping Curitiba
5892,2019-02-01,15,Pulseira Estampa,1,87,87,Palladium Shopping Curitiba
6050,2019-02-02,15,Relógio Linho,3,240,720,Palladium Shopping Curitiba
6054,2019-02-02,15,Cueca Xadrez,3,60,180,Palladium Shopping Curitiba
6054,2019-02-02,15,Cinto Xadrez,1,215,215,Palladium Shopping Curitiba
6054,2019-02-02,15,Relógio Estampa,1,219,219,Palladium Shopping Curitiba
6054,2019-02-02,15,Tênis Listrado,1,262,262,Palladium Shopping Curitiba
6120,2019-02-02,15,Camiseta,3,180,540,Palladium Shopping Curitiba
6120,2019-02-02,15,Sapato Xadrez,2,368,736,Palladium Shopping Curitiba
6134,2019-02-02,15,Mochila Listrado,5,275,1375,Palladium Shopping Curitiba
6134,2019-02-02,15,Cinto Liso,2,209,418,Palladium Shopping Curitiba
6198,2019-02-03,15,Casaco,1,250,250,Palladium Shopping Curitiba
6219,2019-02-03,15,Polo Linho,1,176,176,Palladium Shopping Curitiba
6224,2019-02-03,15,Calça Xadrez,2,185,370,Palladium Shopping Curitiba
6227,2019-02-03,15,Short Linho,3,133,399,Palladium Shopping Curitiba
6227,2019-02-03,15,Camisa Gola V,1,100,100,Palladium Shopping Curitiba
6245,2019-02-03,15,Cueca Linho,3,93,279,Palladium Shopping Curitiba
6289,2019-02-03,15,Camisa Gola V Linho,5,145,725,Palladium Shopping Curitiba
6418,2019-02-04,15,Polo Listrado,4,149,596,Palladium Shopping Curitiba
6446,2019-02-04,15,Polo Estampa,2,138,276,Palladium Shopping Curitiba
6446,2019-02-04,15,Cueca Linho,4,93,372,Palladium Shopping Curitiba
6446,2019-02-04,15,Tênis Estampa,1,256,256,Palladium Shopping Curitiba
6456,2019-02-04,15,Sunga Estampa,2,120,240,Palladium Shopping Curitiba
6456,2019-02-04,15,Gorro Liso,1,92,92,Palladium Shopping Curitiba
6456,2019-02-04,15,Sapato Liso,4,368,1472,Palladium Shopping Curitiba
6477,2019-02-04,15,Terno,3,700,2100,Palladium Shopping Curitiba
6477,2019-02-04,15,Tênis,3,250,750,Palladium Shopping Curitiba
6477,2019-02-04,15,Cueca Xadrez,3,60,180,Palladium Shopping Curitiba
6496,2019-02-04,15,Camisa,2,100,200,Palladium Shopping Curitiba
6499,2019-02-04,15,Cueca Liso,1,69,69,Palladium Shopping Curitiba
6542,2019-02-04,15,Mochila Xadrez,2,283,566,Palladium Shopping Curitiba
6542,2019-02-04,15,Camisa,4,100,400,Palladium Shopping Curitiba
6542,2019-02-04,15,Polo Linho,1,176,176,Palladium Shopping Curitiba
6574,2019-02-04,15,Pulseira Listrado,1,79,79,Palladium Shopping Curitiba
6614,2019-02-05,15,Camisa Liso,1,105,105,Palladium Shopping Curitiba
6614,2019-02-05,15,Sunga Listrado,2,114,228,Palladium Shopping Curitiba
6614,2019-02-05,15,Camiseta Liso,3,187,561,Palladium Shopping Curitiba
6628,2019-02-05,15,Chinelo,1,60,60,Palladium Shopping Curitiba
6628,2019-02-05,15,Gorro Xadrez,3,85,255,Palladium Shopping Curitiba
6656,2019-02-05,15,Chinelo,1,60,60,Palladium Shopping Curitiba
6806,2019-02-06,15,Camisa Gola V Linho,1,145,145,Palladium Shopping Curitiba
6806,2019-02-06,15,Cueca,5,50,250,Palladium Shopping Curitiba
6827,2019-02-06,15,Casaco Linho,1,299,299,Palladium Shopping Curitiba
6827,2019-02-06,15,Relógio Liso,4,216,864,Palladium Shopping Curitiba
6849,2019-02-06,15,Sunga Xadrez,3,116,348,Palladium Shopping Curitiba
6849,2019-02-06,15,Camisa Xadrez,2,105,210,Palladium Shopping Curitiba
6850,2019-02-06,15,Polo Linho,2,176,352,Palladium Shopping Curitiba
6850,2019-02-06,15,Cinto,1,200,200,Palladium Shopping Curitiba
6919,2019-02-06,15,Calça Liso,3,190,570,Palladium Shopping Curitiba
6946,2019-02-06,15,Casaco,4,250,1000,Palladium Shopping Curitiba
6963,2019-02-06,15,Pulseira,5,70,350,Palladium Shopping Curitiba
6963,2019-02-06,15,Casaco Linho,2,299,598,Palladium Shopping Curitiba
6963,2019-02-06,15,Casaco,1,250,250,Palladium Shopping Curitiba
6963,2019-02-06,15,Sapato Listrado,1,363,363,Palladium Shopping Curitiba
6967,2019-02-06,15,Camisa Gola V Liso,2,118,236,Palladium Shopping Curitiba
6985,2019-02-06,15,Gorro Linho,1,124,124,Palladium Shopping Curitiba
6985,2019-02-06,15,Camiseta Listrado,2,197,394,Palladium Shopping Curitiba
6985,2019-02-06,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
6985,2019-02-06,15,Gorro Estampa,3,93,279,Palladium Shopping Curitiba
6985,2019-02-06,15,Cinto Estampa,1,209,209,Palladium Shopping Curitiba
6986,2019-02-06,15,Pulseira Liso,3,87,261,Palladium Shopping Curitiba
6986,2019-02-06,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
6986,2019-02-06,15,Casaco Listrado,1,269,269,Palladium Shopping Curitiba
6987,2019-02-06,15,Gorro Listrado,2,97,194,Palladium Shopping Curitiba
6987,2019-02-06,15,Camisa Gola V Linho,5,145,725,Palladium Shopping Curitiba
6987,2019-02-06,15,Casaco Liso,2,255,510,Palladium Shopping Curitiba
6991,2019-02-06,15,Tênis Listrado,5,262,1310,Palladium Shopping Curitiba
7015,2019-02-07,15,Sunga Listrado,5,114,570,Palladium Shopping Curitiba
7015,2019-02-07,15,Calça Linho,2,211,422,Palladium Shopping Curitiba
7035,2019-02-07,15,Cinto Listrado,1,214,214,Palladium Shopping Curitiba
7126,2019-02-07,15,Chinelo Estampa,3,74,222,Palladium Shopping Curitiba
7127,2019-02-07,15,Casaco Linho,1,299,299,Palladium Shopping Curitiba
7169,2019-02-07,15,Sapato,3,350,1050,Palladium Shopping Curitiba
7169,2019-02-07,15,Sapato Linho,5,391,1955,Palladium Shopping Curitiba
7192,2019-02-07,15,Camiseta Xadrez,2,200,400,Palladium Shopping Curitiba
7192,2019-02-07,15,Polo Listrado,3,149,447,Palladium Shopping Curitiba
7192,2019-02-07,15,Camisa Gola V Estampa,2,118,236,Palladium Shopping Curitiba
7194,2019-02-07,15,Terno,1,700,700,Palladium Shopping Curitiba
7194,2019-02-07,15,Gorro Liso,1,92,92,Palladium Shopping Curitiba
7194,2019-02-07,15,Cinto Linho,1,248,248,Palladium Shopping Curitiba
7250,2019-02-08,15,Short Liso,1,108,108,Palladium Shopping Curitiba
7250,2019-02-08,15,Chinelo,1,60,60,Palladium Shopping Curitiba
7260,2019-02-08,15,Mochila Liso,3,276,828,Palladium Shopping Curitiba
7263,2019-02-08,15,Mochila Linho,1,311,311,Palladium Shopping Curitiba
7267,2019-02-08,15,Camisa Liso,1,105,105,Palladium Shopping Curitiba
7267,2019-02-08,15,Casaco Liso,1,255,255,Palladium Shopping Curitiba
7267,2019-02-08,15,Tênis Xadrez,3,259,777,Palladium Shopping Curitiba
7278,2019-02-08,15,Camiseta Xadrez,5,200,1000,Palladium Shopping Curitiba
7278,2019-02-08,15,Mochila,1,270,270,Palladium Shopping Curitiba
7318,2019-02-08,15,Short Liso,1,108,108,Palladium Shopping Curitiba
7318,2019-02-08,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
7321,2019-02-08,15,Pulseira Xadrez,4,87,348,Palladium Shopping Curitiba
7336,2019-02-08,15,Sapato,2,350,700,Palladium Shopping Curitiba
7403,2019-02-09,15,Bermuda Listrado,1,163,163,Palladium Shopping Curitiba
7403,2019-02-09,15,Gorro,1,80,80,Palladium Shopping Curitiba
7414,2019-02-09,15,Chinelo Liso,3,71,213,Palladium Shopping Curitiba
7414,2019-02-09,15,Meia,2,30,60,Palladium Shopping Curitiba
7422,2019-02-09,15,Calça Xadrez,3,185,555,Palladium Shopping Curitiba
7430,2019-02-09,15,Camiseta,2,180,360,Palladium Shopping Curitiba
7437,2019-02-09,15,Chinelo Listrado,1,73,73,Palladium Shopping Curitiba
7437,2019-02-09,15,Calça Linho,3,211,633,Palladium Shopping Curitiba
7452,2019-02-09,15,Camisa Linho,1,141,141,Palladium Shopping Curitiba
7452,2019-02-09,15,Bermuda Estampa,1,169,169,Palladium Shopping Curitiba
7486,2019-02-09,15,Tênis Estampa,1,256,256,Palladium Shopping Curitiba
7486,2019-02-09,15,Bermuda,1,150,150,Palladium Shopping Curitiba
7542,2019-02-09,15,Terno Estampa,1,706,706,Palladium Shopping Curitiba
7620,2019-02-10,15,Cueca Liso,1,69,69,Palladium Shopping Curitiba
7667,2019-02-10,15,Calça Listrado,2,181,362,Palladium Shopping Curitiba
7678,2019-02-10,15,Mochila Liso,1,276,276,Palladium Shopping Curitiba
7678,2019-02-10,15,Cinto Liso,1,209,209,Palladium Shopping Curitiba
7679,2019-02-10,15,Sapato,5,350,1750,Palladium Shopping Curitiba
7679,2019-02-10,15,Calça Xadrez,5,185,925,Palladium Shopping Curitiba
7700,2019-02-10,15,Short Liso,2,108,216,Palladium Shopping Curitiba
7700,2019-02-10,15,Chinelo Linho,2,105,210,Palladium Shopping Curitiba
7753,2019-02-10,15,Relógio Estampa,2,219,438,Palladium Shopping Curitiba
7753,2019-02-10,15,Relógio Liso,1,216,216,Palladium Shopping Curitiba
7753,2019-02-10,15,Mochila Estampa,5,277,1385,Palladium Shopping Curitiba
7779,2019-02-10,15,Meia Xadrez,2,41,82,Palladium Shopping Curitiba
7779,2019-02-10,15,Short Estampa,1,96,96,Palladium Shopping Curitiba
7812,2019-02-11,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
7812,2019-02-11,15,Sunga Estampa,1,120,120,Palladium Shopping Curitiba
7812,2019-02-11,15,Calça Liso,1,190,190,Palladium Shopping Curitiba
7815,2019-02-11,15,Cueca Liso,3,69,207,Palladium Shopping Curitiba
7815,2019-02-11,15,Chinelo Xadrez,2,66,132,Palladium Shopping Curitiba
7815,2019-02-11,15,Relógio,1,200,200,Palladium Shopping Curitiba
7815,2019-02-11,15,Meia,1,30,30,Palladium Shopping Curitiba
7851,2019-02-11,15,Cinto Listrado,2,214,428,Palladium Shopping Curitiba
7851,2019-02-11,15,Camiseta Liso,1,187,187,Palladium Shopping Curitiba
7851,2019-02-11,15,Casaco Listrado,3,269,807,Palladium Shopping Curitiba
7864,2019-02-11,15,Chinelo Estampa,4,74,296,Palladium Shopping Curitiba
7864,2019-02-11,15,Chinelo Linho,4,105,420,Palladium Shopping Curitiba
7876,2019-02-11,15,Tênis Estampa,5,256,1280,Palladium Shopping Curitiba
7876,2019-02-11,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
7904,2019-02-11,15,Sunga,4,100,400,Palladium Shopping Curitiba
7904,2019-02-11,15,Sunga Estampa,1,120,120,Palladium Shopping Curitiba
7904,2019-02-11,15,Gorro Liso,1,92,92,Palladium Shopping Curitiba
7912,2019-02-11,15,Camisa Estampa,1,113,113,Palladium Shopping Curitiba
7919,2019-02-11,15,Meia Xadrez,1,41,41,Palladium Shopping Curitiba
7919,2019-02-11,15,Terno,5,700,3500,Palladium Shopping Curitiba
7919,2019-02-11,15,Cueca Xadrez,1,60,60,Palladium Shopping Curitiba
7922,2019-02-11,15,Sapato Liso,2,368,736,Palladium Shopping Curitiba
7922,2019-02-11,15,Camisa Gola V,1,100,100,Palladium Shopping Curitiba
7954,2019-02-11,15,Cinto Listrado,1,214,214,Palladium Shopping Curitiba
8033,2019-02-12,15,Relógio Xadrez,1,214,214,Palladium Shopping Curitiba
8037,2019-02-12,15,Mochila Linho,2,311,622,Palladium Shopping Curitiba
8037,2019-02-12,15,Pulseira Listrado,1,79,79,Palladium Shopping Curitiba
8037,2019-02-12,15,Bermuda Estampa,2,169,338,Palladium Shopping Curitiba
8038,2019-02-12,15,Casaco Estampa,1,256,256,Palladium Shopping Curitiba
8074,2019-02-12,15,Tênis Linho,4,294,1176,Palladium Shopping Curitiba
8074,2019-02-12,15,Terno Estampa,5,706,3530,Palladium Shopping Curitiba
8078,2019-02-12,15,Cueca Estampa,1,66,66,Palladium Shopping Curitiba
8078,2019-02-12,15,Meia Listrado,2,37,74,Palladium Shopping Curitiba
8078,2019-02-12,15,Short Linho,5,133,665,Palladium Shopping Curitiba
8078,2019-02-12,15,Relógio Liso,2,216,432,Palladium Shopping Curitiba
8112,2019-02-12,15,Calça Estampa,1,177,177,Palladium Shopping Curitiba
8112,2019-02-12,15,Bermuda Liso,5,157,785,Palladium Shopping Curitiba
8122,2019-02-12,15,Casaco Listrado,2,269,538,Palladium Shopping Curitiba
8122,2019-02-12,15,Sunga Liso,1,114,114,Palladium Shopping Curitiba
8122,2019-02-12,15,Sunga Liso,2,114,228,Palladium Shopping Curitiba
8159,2019-02-12,15,Cueca Listrado,3,67,201,Palladium Shopping Curitiba
8166,2019-02-12,15,Mochila Listrado,1,275,275,Palladium Shopping Curitiba
8166,2019-02-12,15,Terno Listrado,3,709,2127,Palladium Shopping Curitiba
8166,2019-02-12,15,Camiseta Xadrez,3,200,600,Palladium Shopping Curitiba
8166,2019-02-12,15,Polo Xadrez,2,142,284,Palladium Shopping Curitiba
8207,2019-02-13,15,Casaco Linho,2,299,598,Palladium Shopping Curitiba
8207,2019-02-13,15,Camisa Gola V,1,100,100,Palladium Shopping Curitiba
8214,2019-02-13,15,Pulseira Liso,3,87,261,Palladium Shopping Curitiba
8214,2019-02-13,15,Chinelo Xadrez,5,66,330,Palladium Shopping Curitiba
8232,2019-02-13,15,Bermuda Liso,3,157,471,Palladium Shopping Curitiba
8232,2019-02-13,15,Casaco Xadrez,3,259,777,Palladium Shopping Curitiba
8232,2019-02-13,15,Terno,1,700,700,Palladium Shopping Curitiba
8246,2019-02-13,15,Meia Xadrez,5,41,205,Palladium Shopping Curitiba
8247,2019-02-13,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
8247,2019-02-13,15,Casaco Xadrez,2,259,518,Palladium Shopping Curitiba
8247,2019-02-13,15,Casaco Xadrez,5,259,1295,Palladium Shopping Curitiba
8337,2019-02-13,15,Chinelo Linho,2,105,210,Palladium Shopping Curitiba
8340,2019-02-13,15,Calça Listrado,2,181,362,Palladium Shopping Curitiba
8340,2019-02-13,15,Polo Liso,1,137,137,Palladium Shopping Curitiba
8427,2019-02-14,15,Sapato Xadrez,4,368,1472,Palladium Shopping Curitiba
8427,2019-02-14,15,Calça Xadrez,1,185,185,Palladium Shopping Curitiba
8443,2019-02-14,15,Terno Xadrez,4,709,2836,Palladium Shopping Curitiba
8443,2019-02-14,15,Casaco Xadrez,1,259,259,Palladium Shopping Curitiba
8453,2019-02-14,15,Sapato Listrado,2,363,726,Palladium Shopping Curitiba
8453,2019-02-14,15,Casaco Listrado,2,269,538,Palladium Shopping Curitiba
8453,2019-02-14,15,Sapato,1,350,350,Palladium Shopping Curitiba
8460,2019-02-14,15,Gorro Listrado,2,97,194,Palladium Shopping Curitiba
8460,2019-02-14,15,Bermuda,1,150,150,Palladium Shopping Curitiba
8491,2019-02-14,15,Meia,2,30,60,Palladium Shopping Curitiba
8491,2019-02-14,15,Cinto Liso,4,209,836,Palladium Shopping Curitiba
8502,2019-02-14,15,Cueca Estampa,1,66,66,Palladium Shopping Curitiba
8502,2019-02-14,15,Gorro Xadrez,2,85,170,Palladium Shopping Curitiba
8571,2019-02-14,15,Gorro,2,80,160,Palladium Shopping Curitiba
8572,2019-02-14,15,Pulseira Xadrez,1,87,87,Palladium Shopping Curitiba
8572,2019-02-14,15,Calça Estampa,5,177,885,Palladium Shopping Curitiba
8572,2019-02-14,15,Sunga Linho,3,149,447,Palladium Shopping Curitiba
8572,2019-02-14,15,Chinelo,1,60,60,Palladium Shopping Curitiba
8604,2019-02-15,15,Pulseira Xadrez,1,87,87,Palladium Shopping Curitiba
8604,2019-02-15,15,Sunga Estampa,3,120,360,Palladium Shopping Curitiba
8604,2019-02-15,15,Sunga Estampa,2,120,240,Palladium Shopping Curitiba
8621,2019-02-15,15,Tênis,4,250,1000,Palladium Shopping Curitiba
8672,2019-02-15,15,Relógio Liso,2,216,432,Palladium Shopping Curitiba
8672,2019-02-15,15,Tênis Linho,3,294,882,Palladium Shopping Curitiba
8731,2019-02-15,15,Sunga Xadrez,5,116,580,Palladium Shopping Curitiba
8760,2019-02-15,15,Sunga,3,100,300,Palladium Shopping Curitiba
8760,2019-02-15,15,Pulseira Liso,1,87,87,Palladium Shopping Curitiba
8766,2019-02-16,15,Tênis Linho,1,294,294,Palladium Shopping Curitiba
8798,2019-02-16,15,Polo Xadrez,5,142,710,Palladium Shopping Curitiba
8798,2019-02-16,15,Pulseira Linho,1,114,114,Palladium Shopping Curitiba
8803,2019-02-16,15,Terno Estampa,1,706,706,Palladium Shopping Curitiba
8822,2019-02-16,15,Calça Listrado,2,181,362,Palladium Shopping Curitiba
8822,2019-02-16,15,Gorro,2,80,160,Palladium Shopping Curitiba
8822,2019-02-16,15,Pulseira,1,70,70,Palladium Shopping Curitiba
8876,2019-02-16,15,Cueca Xadrez,2,60,120,Palladium Shopping Curitiba
8996,2019-02-17,15,Casaco Liso,2,255,510,Palladium Shopping Curitiba
8996,2019-02-17,15,Camisa Gola V Listrado,1,116,116,Palladium Shopping Curitiba
9007,2019-02-17,15,Camiseta Linho,1,223,223,Palladium Shopping Curitiba
9007,2019-02-17,15,Meia Liso,1,38,38,Palladium Shopping Curitiba
9064,2019-02-17,15,Relógio,2,200,400,Palladium Shopping Curitiba
9064,2019-02-17,15,Mochila Listrado,3,275,825,Palladium Shopping Curitiba
9120,2019-02-18,15,Meia Linho,1,78,78,Palladium Shopping Curitiba
9120,2019-02-18,15,Calça,2,170,340,Palladium Shopping Curitiba
9120,2019-02-18,15,Pulseira Liso,2,87,174,Palladium Shopping Curitiba
9134,2019-02-18,15,Meia,4,30,120,Palladium Shopping Curitiba
9134,2019-02-18,15,Casaco Estampa,1,256,256,Palladium Shopping Curitiba
9134,2019-02-18,15,Cueca Linho,1,93,93,Palladium Shopping Curitiba
9134,2019-02-18,15,Mochila Xadrez,1,283,283,Palladium Shopping Curitiba
9177,2019-02-18,15,Sunga Linho,1,149,149,Palladium Shopping Curitiba
9177,2019-02-18,15,Camisa Linho,1,141,141,Palladium Shopping Curitiba
9203,2019-02-18,15,Camisa Xadrez,1,105,105,Palladium Shopping Curitiba
9219,2019-02-18,15,Gorro Xadrez,1,85,85,Palladium Shopping Curitiba
9219,2019-02-18,15,Polo,5,130,650,Palladium Shopping Curitiba
9247,2019-02-18,15,Short Liso,1,108,108,Palladium Shopping Curitiba
9247,2019-02-18,15,Camisa Gola V Estampa,3,118,354,Palladium Shopping Curitiba
9247,2019-02-18,15,Tênis Estampa,1,256,256,Palladium Shopping Curitiba
9256,2019-02-18,15,Relógio,5,200,1000,Palladium Shopping Curitiba
9292,2019-02-19,15,Camisa Gola V Liso,2,118,236,Palladium Shopping Curitiba
9307,2019-02-19,15,Mochila Linho,2,311,622,Palladium Shopping Curitiba
9310,2019-02-19,15,Casaco Estampa,2,256,512,Palladium Shopping Curitiba
9310,2019-02-19,15,Cinto Linho,1,248,248,Palladium Shopping Curitiba
9310,2019-02-19,15,Casaco Estampa,1,256,256,Palladium Shopping Curitiba
9310,2019-02-19,15,Calça Liso,3,190,570,Palladium Shopping Curitiba
9328,2019-02-19,15,Casaco Liso,3,255,765,Palladium Shopping Curitiba
9334,2019-02-19,15,Camisa Listrado,1,108,108,Palladium Shopping Curitiba
9345,2019-02-19,15,Cueca Liso,1,69,69,Palladium Shopping Curitiba
9353,2019-02-19,15,Cueca Liso,3,69,207,Palladium Shopping Curitiba
9353,2019-02-19,15,Gorro Linho,1,124,124,Palladium Shopping Curitiba
9367,2019-02-19,15,Polo Estampa,1,138,138,Palladium Shopping Curitiba
9367,2019-02-19,15,Mochila Liso,1,276,276,Palladium Shopping Curitiba
9370,2019-02-19,15,Casaco Linho,2,299,598,Palladium Shopping Curitiba
9370,2019-02-19,15,Casaco Liso,5,255,1275,Palladium Shopping Curitiba
9370,2019-02-19,15,Casaco Estampa,1,256,256,Palladium Shopping Curitiba
9425,2019-02-19,15,Short Xadrez,2,100,200,Palladium Shopping Curitiba
9425,2019-02-19,15,Calça Estampa,2,177,354,Palladium Shopping Curitiba
9431,2019-02-19,15,Camisa Gola V,2,100,200,Palladium Shopping Curitiba
9431,2019-02-19,15,Camisa Gola V Linho,2,145,290,Palladium Shopping Curitiba
9431,2019-02-19,15,Camisa Gola V Listrado,1,116,116,Palladium Shopping Curitiba
9431,2019-02-19,15,Bermuda Estampa,3,169,507,Palladium Shopping Curitiba
9460,2019-02-19,15,Calça Estampa,1,177,177,Palladium Shopping Curitiba
9460,2019-02-19,15,Casaco Xadrez,4,259,1036,Palladium Shopping Curitiba
9460,2019-02-19,15,Camiseta Linho,3,223,669,Palladium Shopping Curitiba
9518,2019-02-20,15,Camiseta Xadrez,4,200,800,Palladium Shopping Curitiba
9524,2019-02-20,15,Short Linho,4,133,532,Palladium Shopping Curitiba
9524,2019-02-20,15,Short Listrado,1,102,102,Palladium Shopping Curitiba
9547,2019-02-20,15,Cinto Estampa,3,209,627,Palladium Shopping Curitiba
9547,2019-02-20,15,Cinto Linho,1,248,248,Palladium Shopping Curitiba
9549,2019-02-20,15,Sapato,1,350,350,Palladium Shopping Curitiba
9549,2019-02-20,15,Calça Xadrez,5,185,925,Palladium Shopping Curitiba
9549,2019-02-20,15,Cinto Linho,1,248,248,Palladium Shopping Curitiba
9554,2019-02-20,15,Pulseira Estampa,1,87,87,Palladium Shopping Curitiba
9554,2019-02-20,15,Mochila Estampa,4,277,1108,Palladium Shopping Curitiba
9554,2019-02-20,15,Camisa Liso,1,105,105,Palladium Shopping Curitiba
9597,2019-02-20,15,Cueca,3,50,150,Palladium Shopping Curitiba
9673,2019-02-21,15,Relógio Xadrez,3,214,642,Palladium Shopping Curitiba
